,0
KRQN_2097,47.0
KRQN_2107,47.0
KRQN_2159,47.0
KRQN_2164,47.0
KRQN_2170,47.0
KRQN_2184,47.0
KRQN_2193,47.0
KRQN_2196,47.0
KRQN_2227,47.0
KRQN_2250,47.0
KRQN_2258,47.0
KRQN_2269,47.0
KRQN_2280,47.0
KRQN_2281,47.0
KRQN_2297,47.0
KRQN_2301,47.0
KRQN_2307,47.0
KRQN_2339,47.0
KRQN_2341,47.0
KRQN_2345,47.0
KRQN_2354,47.0
KRQN_2396,47.0
KRQN_2397,47.0
KRQN_2410,47.0
KRQN_2443,47.0
KRQN_2445,47.0
KRQN_2457,47.0
KRQN_2459,47.0
KRQN_2470,47.0
KRQN_2475,47.0
KRQN_2501,47.0
KRQN_2522,47.0
KRQN_2523,47.0
KRQN_2525,47.0
KRQN_2545,47.0
KRQN_2554,47.0
KRQN_2565,47.0
KRQN_2568,47.0
KRQN_2598,47.0
KRQN_2626,47.0
KRQN_2635,47.0
KRQN_2639,47.0
KRQN_2643,47.0
KRQN_2648,47.0
KRQN_2664,47.0
KRQN_2666,47.0
KRQN_2671,47.0
KRQN_2674,47.0
KRQN_2691,47.0
KRQN_2699,47.0
KRQN_2701,47.0
KRQN_2706,47.0
KRQN_2718,47.0
KRQN_2735,47.0
KRQN_2747,47.0
KRQN_2749,47.0
KRQN_2770,47.0
KRQN_2771,47.0
KRQN_2781,47.0
KRQN_2785,47.0
KRQN_2789,47.0
KRQN_2792,47.0
KRQN_2801,47.0
KRQN_2808,47.0
KRQN_2832,47.0
KRQN_2838,47.0
KRQN_2846,47.0
KRQN_2850,47.0
KRQN_2851,47.0
KRQN_2871,47.0
KRQN_2883,47.0
KRQN_2884,47.0
KRQN_2887,47.0
KRQN_2909,47.0
KRQN_2919,47.0
KRQN_2921,47.0
KRQN_2922,47.0
KRQN_2925,47.0
KRQN_2943,47.0
KRQN_2944,47.0
KRQN_2948,47.0
KRQN_2963,47.0
KRQN_2982,47.0
KRQN_2989,47.0
KRQN_2992,47.0
KRQN_3013,47.0
KRQN_3061,47.0
KRQN_3079,47.0
KRQN_3080,47.0
KRQN_3088,47.0
KRQN_3089,47.0
KRQN_3098,47.0
KRQN_3103,47.0
KRQN_3114,47.0
KRQN_3146,47.0
KRQN_3150,47.0
KRQN_3158,47.0
KRQN_3168,47.0
KRQN_3177,47.0
KRQN_3186,47.0
KRQN_3195,47.0
KRQN_3197,47.0
KRQN_3199,47.0
KRQN_3204,47.0
KRQN_3229,47.0
KRQN_3234,47.0
KRQN_3236,47.0
KRQN_3249,47.0
KRQN_3256,47.0
KRQN_3270,47.0
KRQN_3275,47.0
KRQN_3300,47.0
KRQN_3314,47.0
KRQN_3321,47.0
KRQN_3325,47.0
KRQN_3359,47.0
KRQN_3362,47.0
KRQN_3370,47.0
KRQN_3375,47.0
KRQN_3386,47.0
KRQN_3388,47.0
KRQN_3394,47.0
KRQN_3396,47.0
KRQN_3407,47.0
KRQN_3411,47.0
KRQN_3412,47.0
KRQN_3429,47.0
KRQN_3440,47.0
KRQN_3445,47.0
KRQN_3460,47.0
KRQN_3480,47.0
KRQN_3486,47.0
KRQN_3490,47.0
KRQN_3506,47.0
KRQN_3510,47.0
KRQN_3517,47.0
KRQN_3525,47.0
KRQN_3529,47.0
KRQN_3544,47.0
KRQN_3552,47.0
KRQN_3553,47.0
KRQN_3569,47.0
KRQN_3582,47.0
KRQN_3595,47.0
KRQN_3597,47.0
KRQN_3609,47.0
KRQN_3610,47.0
KRQN_3633,47.0
KRQN_3636,47.0
KRQN_3642,47.0
KRQN_3657,47.0
KRQN_3661,47.0
KRQN_3694,47.0
KRQN_3704,47.0
KRQN_3707,47.0
KRQN_3708,47.0
KRQN_3719,47.0
KRQN_3726,47.0
KRQN_3736,47.0
KRQN_3738,47.0
KRQN_3774,47.0
KRQN_3776,47.0
KRQN_3785,47.0
KRQN_3825,47.0
KRQN_3828,47.0
KRQN_3836,47.0
KRQN_3840,47.0
KRQN_3859,47.0
KRQN_3863,47.0
KRQN_3882,47.0
KRQN_3901,47.0
KRQN_3922,47.0
KRQN_3925,47.0
KRQN_3930,47.0
KRQN_3935,47.0
KRQN_3961,47.0
KRQN_3962,47.0
KRQN_4001,47.0
KRQN_4004,47.0
KRQN_4010,47.0
KRQN_4026,47.0
KRQN_4029,47.0
KRQN_4041,47.0
KRQN_4043,47.0
KRQN_4044,47.0
KRQN_4065,47.0
KRQN_4067,47.0
KRQN_4081,47.0
KRQN_4093,47.0
KRQN_4114,47.0
KRQN_4115,47.0
KRQN_4119,47.0
KRQN_4120,47.0
KRQN_4130,47.0
KRQN_4137,47.0
KRQN_4150,47.0
KRQN_4170,47.0
KRQN_4179,47.0
KRQN_4188,47.0
KRQN_4199,47.0
KRQN_4206,47.0
KRQN_4213,47.0
KRQN_4222,47.0
KRQN_4241,47.0
KRQN_4266,47.0
KRQN_4269,47.0
KRQN_4286,47.0
KRQN_4297,47.0
KRQN_4309,47.0
KRQN_4331,47.0
KRQN_4334,47.0
KRQN_4351,47.0
KRQN_4353,47.0
KRQN_4370,47.0
KRQN_4411,47.0
KRQN_4412,47.0
KRQN_4442,47.0
KRQN_4454,47.0
KRQN_4463,47.0
KRQN_4469,47.0
KRQN_4473,47.0
KRQN_4488,47.0
KRQN_4494,47.0
KRQN_4552,47.0
KRQN_4555,47.0
KRQN_4562,47.0
KRQN_4565,47.0
KRQN_4589,47.0
KRQN_4595,47.0
KRQN_4616,47.0
KRQN_4638,47.0
KRQN_4644,47.0
KRQN_4652,47.0
KRQN_4663,47.0
KRQN_4669,47.0
KRQN_4670,47.0
KRQN_4672,47.0
KRQN_4679,47.0
KRQN_4686,47.0
KRQN_4690,47.0
KRQN_4700,47.0
KRQN_4711,47.0
KRQN_4714,47.0
KRQN_4719,47.0
KRQN_4729,47.0
KRQN_4734,47.0
KRQN_4736,47.0
KRQN_4769,47.0
KRQN_4773,47.0
KRQN_4774,47.0
KRQN_4779,47.0
KRQN_4785,47.0
KRQN_4788,47.0
KRQN_4800,47.0
KRQN_4802,47.0
KRQN_4803,47.0
KRQN_4804,47.0
KRQN_4810,47.0
KRQN_4825,47.0
KRQN_4851,47.0
KRQN_4873,47.0
KRQN_4881,47.0
KRQN_4897,47.0
KRQN_4903,47.0
KRQN_4906,47.0
KRQN_4908,47.0
KRQN_4913,47.0
KRQN_4925,47.0
KRQN_4928,47.0
KRQN_4932,47.0
KRQN_4939,47.0
KRQN_4957,47.0
KRQN_4959,47.0
KRQN_4969,47.0
KRQN_4981,47.0
KRQN_4993,47.0
KRQN_4994,47.0
Rand_25,47.0
Rand_117,47.0
Rand_252,47.0
Rand_307,47.0
Rand_325,47.0
Rand_367,47.0
Rand_370,47.0
Rand_846,47.0
Rand_859,47.0
Rand_889,47.0
Rand_902,47.0
Rand_904,47.0
Rand_1002,47.0
Rand_1030,47.0
Rand_1095,47.0
Rand_1101,47.0
Rand_1120,47.0
Rand_1139,47.0
Rand_1185,47.0
Rand_1193,47.0
Rand_1205,47.0
Rand_1227,47.0
Rand_1309,47.0
Rand_1321,47.0
Rand_1342,47.0
Rand_1367,47.0
Rand_1404,47.0
Rand_1432,47.0
Rand_1474,47.0
Rand_1627,47.0
Rand_1633,47.0
Rand_1651,47.0
Rand_1696,47.0
Rand_1730,47.0
Rand_1762,47.0
Rand_1846,47.0
Rand_1868,47.0
Rand_1881,47.0
Rand_1891,47.0
Rand_2008,47.0
Rand_2059,47.0
Rand_2105,47.0
Rand_2228,47.0
Rand_2346,47.0
Rand_2479,47.0
Rand_2501,47.0
Rand_2532,47.0
Rand_2543,47.0
Rand_2555,47.0
Rand_2641,47.0
Rand_2694,47.0
Rand_2702,47.0
Rand_2746,47.0
Rand_2809,47.0
Rand_2822,47.0
Rand_2836,47.0
Rand_2890,47.0
Rand_2910,47.0
Rand_2922,47.0
Rand_2929,47.0
Rand_3075,47.0
Rand_3110,47.0
Rand_3151,47.0
Rand_3188,47.0
Rand_3208,47.0
Rand_3211,47.0
Rand_3236,47.0
Rand_3283,47.0
Rand_3295,47.0
Rand_3304,47.0
Rand_3314,47.0
Rand_3330,47.0
Rand_3380,47.0
Rand_3511,47.0
Rand_3517,47.0
Rand_3542,47.0
Rand_3545,47.0
Rand_3549,47.0
Rand_3587,47.0
Rand_3699,47.0
Rand_3763,47.0
Rand_3797,47.0
Rand_3838,47.0
Rand_3844,47.0
Rand_3875,47.0
Rand_3878,47.0
Rand_3912,47.0
Rand_3913,47.0
Rand_3922,47.0
Rand_3928,47.0
Rand_3956,47.0
Rand_3975,47.0
Rand_4051,47.0
Rand_4120,47.0
Rand_4137,47.0
Rand_4170,47.0
Rand_4221,47.0
Rand_4230,47.0
Rand_4288,47.0
Rand_4308,47.0
Rand_4316,47.0
Rand_4334,47.0
Rand_4338,47.0
Rand_4401,47.0
Rand_4407,47.0
Rand_4410,47.0
Rand_4417,47.0
Rand_4445,47.0
Rand_4467,47.0
Rand_4471,47.0
Rand_4604,47.0
Rand_4645,47.0
Rand_4656,47.0
Rand_4671,47.0
Rand_4679,47.0
Rand_4748,47.0
Rand_4775,47.0
Rand_4900,47.0
Rand_4957,47.0
Rand_4967,47.0
DEYH_520,48.0
DEYH_1238,48.0
DEYH_1483,48.0
DEYH_1608,48.0
DEYH_1652,48.0
DEYH_1717,48.0
DEYH_2062,48.0
DEYH_2927,48.0
DEYH_3074,48.0
DEYH_3361,48.0
DEYH_3666,48.0
DEYH_4421,48.0
DEYH_4429,48.0
DEYH_4431,48.0
DEYH_4631,48.0
DEYH_4748,48.0
DEYH_4913,48.0
KRQN_940,48.0
KRQN_4466,48.0
DEYH_525,49.0
KRQN_247,49.0
KRQN_266,49.0
KRQN_279,49.0
KRQN_978,49.0
KRQN_1323,49.0
KRQN_2895,49.0
KRQN_3399,49.0
KRQN_3536,49.0
KRQN_4288,49.0
KRQN_4950,49.0
Rand_1620,49.0
Rand_4553,49.0
Rand_4733,49.0
DEYH_537,50.0
DEYH_562,50.0
DEYH_569,50.0
DEYH_683,50.0
DEYH_845,50.0
DEYH_2068,50.0
DEYH_2804,50.0
DEYH_3852,50.0
DEYH_4269,50.0
DEYH_4287,50.0
DEYH_4300,50.0
KRQN_3516,50.0
Rand_1554,50.0
Rand_1886,50.0
Rand_1935,50.0
Rand_2235,50.0
Rand_3677,50.0
Rand_4239,50.0
Rand_4380,50.0
Rand_4945,50.0
DEYH_543,51.0
DEYH_1500,51.0
DEYH_1914,51.0
DEYH_2263,51.0
DEYH_2721,51.0
DEYH_3315,51.0
DEYH_3467,51.0
DEYH_3686,51.0
DEYH_4760,51.0
KRQN_1619,51.0
KRQN_1886,51.0
KRQN_2510,51.0
KRQN_3727,51.0
KRQN_4867,51.0
Rand_811,51.0
Rand_1051,51.0
Rand_1463,51.0
Rand_1709,51.0
Rand_2407,51.0
Rand_3546,51.0
DEYH_556,52.0
DEYH_565,52.0
DEYH_610,52.0
DEYH_639,52.0
DEYH_707,52.0
DEYH_868,52.0
DEYH_905,52.0
DEYH_1087,52.0
DEYH_1116,52.0
DEYH_1294,52.0
DEYH_1800,52.0
DEYH_2032,52.0
DEYH_2181,52.0
DEYH_2287,52.0
DEYH_2772,52.0
DEYH_2830,52.0
DEYH_2839,52.0
DEYH_3011,52.0
DEYH_3186,52.0
DEYH_3263,52.0
DEYH_3398,52.0
DEYH_3527,52.0
DEYH_3602,52.0
DEYH_4531,52.0
DEYH_4677,52.0
DEYH_4735,52.0
KRQN_3227,52.0
KRQN_4684,52.0
Rand_277,52.0
Rand_3464,52.0
Rand_3804,52.0
Rand_4057,52.0
Rand_4275,52.0
Rand_4594,52.0
DEYH_571,53.0
DEYH_882,53.0
DEYH_1188,53.0
DEYH_1204,53.0
DEYH_1753,53.0
DEYH_3807,53.0
DEYH_4231,53.0
KRQN_1019,53.0
KRQN_1701,53.0
KRQN_1934,53.0
KRQN_1994,53.0
KRQN_3942,53.0
Rand_712,53.0
Rand_1504,53.0
Rand_1540,53.0
Rand_1792,53.0
Rand_3710,53.0
Rand_3989,53.0
Rand_4240,53.0
Rand_4820,53.0
DEYH_591,54.0
DEYH_1667,54.0
DEYH_2341,54.0
DEYH_3025,54.0
DEYH_3583,54.0
DEYH_3782,54.0
DEYH_4186,54.0
DEYH_4358,54.0
DEYH_4807,54.0
DEYH_4961,54.0
KRQN_4,54.0
KRQN_9,54.0
KRQN_25,54.0
KRQN_55,54.0
KRQN_66,54.0
KRQN_69,54.0
KRQN_95,54.0
KRQN_97,54.0
KRQN_125,54.0
KRQN_133,54.0
KRQN_140,54.0
KRQN_145,54.0
KRQN_146,54.0
KRQN_165,54.0
KRQN_170,54.0
KRQN_180,54.0
KRQN_183,54.0
KRQN_185,54.0
KRQN_196,54.0
KRQN_205,54.0
KRQN_241,54.0
KRQN_258,54.0
KRQN_259,54.0
KRQN_260,54.0
KRQN_267,54.0
KRQN_269,54.0
KRQN_273,54.0
KRQN_275,54.0
KRQN_277,54.0
KRQN_292,54.0
KRQN_298,54.0
KRQN_306,54.0
KRQN_313,54.0
KRQN_328,54.0
KRQN_342,54.0
KRQN_348,54.0
KRQN_359,54.0
KRQN_362,54.0
KRQN_366,54.0
KRQN_374,54.0
KRQN_377,54.0
KRQN_382,54.0
KRQN_383,54.0
KRQN_387,54.0
KRQN_389,54.0
KRQN_396,54.0
KRQN_409,54.0
KRQN_412,54.0
KRQN_418,54.0
KRQN_419,54.0
KRQN_440,54.0
KRQN_450,54.0
KRQN_465,54.0
KRQN_475,54.0
KRQN_477,54.0
KRQN_482,54.0
KRQN_492,54.0
KRQN_497,54.0
KRQN_508,54.0
KRQN_516,54.0
KRQN_523,54.0
KRQN_533,54.0
KRQN_539,54.0
KRQN_542,54.0
KRQN_546,54.0
KRQN_552,54.0
KRQN_556,54.0
KRQN_569,54.0
KRQN_570,54.0
KRQN_584,54.0
KRQN_591,54.0
KRQN_593,54.0
KRQN_595,54.0
KRQN_598,54.0
KRQN_603,54.0
KRQN_610,54.0
KRQN_614,54.0
KRQN_624,54.0
KRQN_626,54.0
KRQN_628,54.0
KRQN_644,54.0
KRQN_646,54.0
KRQN_657,54.0
KRQN_659,54.0
KRQN_660,54.0
KRQN_664,54.0
KRQN_673,54.0
KRQN_675,54.0
KRQN_687,54.0
KRQN_698,54.0
KRQN_713,54.0
KRQN_714,54.0
KRQN_730,54.0
KRQN_735,54.0
KRQN_747,54.0
KRQN_769,54.0
KRQN_772,54.0
KRQN_773,54.0
KRQN_775,54.0
KRQN_777,54.0
KRQN_785,54.0
KRQN_786,54.0
KRQN_794,54.0
KRQN_798,54.0
KRQN_803,54.0
KRQN_814,54.0
KRQN_819,54.0
KRQN_832,54.0
KRQN_833,54.0
KRQN_864,54.0
KRQN_867,54.0
KRQN_876,54.0
KRQN_879,54.0
KRQN_883,54.0
KRQN_885,54.0
KRQN_888,54.0
KRQN_894,54.0
KRQN_895,54.0
KRQN_902,54.0
KRQN_919,54.0
KRQN_928,54.0
KRQN_933,54.0
KRQN_939,54.0
KRQN_950,54.0
KRQN_956,54.0
KRQN_960,54.0
KRQN_961,54.0
KRQN_967,54.0
KRQN_989,54.0
KRQN_996,54.0
KRQN_1009,54.0
KRQN_1012,54.0
KRQN_1020,54.0
KRQN_1022,54.0
KRQN_1029,54.0
KRQN_1031,54.0
KRQN_1037,54.0
KRQN_1045,54.0
KRQN_1062,54.0
KRQN_1078,54.0
KRQN_1090,54.0
KRQN_1094,54.0
KRQN_1098,54.0
KRQN_1111,54.0
KRQN_1120,54.0
KRQN_1121,54.0
KRQN_1140,54.0
KRQN_1141,54.0
KRQN_1142,54.0
KRQN_1143,54.0
KRQN_1148,54.0
KRQN_1150,54.0
KRQN_1151,54.0
KRQN_1159,54.0
KRQN_1166,54.0
KRQN_1169,54.0
KRQN_1180,54.0
KRQN_1186,54.0
KRQN_1191,54.0
KRQN_1208,54.0
KRQN_1211,54.0
KRQN_1217,54.0
KRQN_1224,54.0
KRQN_1225,54.0
KRQN_1232,54.0
KRQN_1236,54.0
KRQN_1241,54.0
KRQN_1246,54.0
KRQN_1254,54.0
KRQN_1255,54.0
KRQN_1258,54.0
KRQN_1267,54.0
KRQN_1273,54.0
KRQN_1284,54.0
KRQN_1285,54.0
KRQN_1288,54.0
KRQN_1316,54.0
KRQN_1318,54.0
KRQN_1322,54.0
KRQN_1340,54.0
KRQN_1341,54.0
KRQN_1345,54.0
KRQN_1347,54.0
KRQN_1349,54.0
KRQN_1365,54.0
KRQN_1368,54.0
KRQN_1380,54.0
KRQN_1389,54.0
KRQN_1398,54.0
KRQN_1401,54.0
KRQN_1405,54.0
KRQN_1406,54.0
KRQN_1414,54.0
KRQN_1416,54.0
KRQN_1417,54.0
KRQN_1420,54.0
KRQN_1427,54.0
KRQN_1437,54.0
KRQN_1443,54.0
KRQN_1465,54.0
KRQN_1472,54.0
KRQN_1489,54.0
KRQN_1507,54.0
KRQN_1514,54.0
KRQN_1518,54.0
KRQN_1520,54.0
KRQN_1531,54.0
KRQN_1537,54.0
KRQN_1540,54.0
KRQN_1553,54.0
KRQN_1555,54.0
KRQN_1559,54.0
KRQN_1563,54.0
KRQN_1565,54.0
KRQN_1575,54.0
KRQN_1583,54.0
KRQN_1587,54.0
KRQN_1589,54.0
KRQN_1602,54.0
KRQN_1605,54.0
KRQN_1611,54.0
KRQN_1614,54.0
KRQN_1631,54.0
KRQN_1645,54.0
KRQN_1646,54.0
KRQN_1652,54.0
KRQN_1656,54.0
KRQN_1657,54.0
KRQN_1668,54.0
KRQN_1695,54.0
KRQN_1697,54.0
KRQN_1699,54.0
KRQN_1704,54.0
KRQN_1713,54.0
KRQN_1716,54.0
KRQN_1723,54.0
KRQN_1731,54.0
KRQN_1734,54.0
KRQN_1740,54.0
KRQN_1741,54.0
KRQN_1753,54.0
KRQN_1772,54.0
KRQN_1777,54.0
KRQN_1780,54.0
KRQN_1781,54.0
KRQN_1787,54.0
KRQN_1788,54.0
KRQN_1801,54.0
KRQN_1812,54.0
KRQN_1815,54.0
KRQN_1827,54.0
KRQN_1842,54.0
KRQN_1849,54.0
KRQN_1859,54.0
KRQN_1866,54.0
KRQN_1867,54.0
KRQN_1885,54.0
KRQN_1913,54.0
KRQN_1926,54.0
KRQN_1928,54.0
KRQN_1931,54.0
KRQN_1936,54.0
KRQN_1947,54.0
KRQN_1959,54.0
KRQN_1962,54.0
KRQN_1978,54.0
KRQN_1980,54.0
KRQN_2000,54.0
KRQN_2001,54.0
KRQN_2006,54.0
KRQN_2009,54.0
KRQN_2010,54.0
KRQN_2018,54.0
KRQN_2022,54.0
KRQN_2036,54.0
KRQN_2037,54.0
KRQN_2047,54.0
KRQN_2056,54.0
KRQN_2065,54.0
KRQN_2069,54.0
KRQN_2078,54.0
KRQN_2082,54.0
KRQN_2096,54.0
KRQN_2104,54.0
KRQN_2121,54.0
KRQN_2133,54.0
KRQN_2135,54.0
KRQN_2147,54.0
KRQN_2149,54.0
KRQN_2165,54.0
KRQN_2166,54.0
KRQN_2167,54.0
KRQN_2195,54.0
KRQN_2197,54.0
KRQN_2203,54.0
KRQN_2220,54.0
KRQN_2222,54.0
KRQN_2231,54.0
KRQN_2233,54.0
KRQN_2235,54.0
KRQN_2239,54.0
KRQN_2246,54.0
KRQN_2256,54.0
KRQN_2261,54.0
KRQN_2266,54.0
KRQN_2268,54.0
KRQN_2275,54.0
KRQN_2304,54.0
KRQN_2308,54.0
KRQN_2313,54.0
KRQN_2322,54.0
KRQN_2328,54.0
KRQN_2329,54.0
KRQN_2333,54.0
KRQN_2340,54.0
KRQN_2347,54.0
KRQN_2358,54.0
KRQN_2360,54.0
KRQN_2365,54.0
KRQN_2366,54.0
KRQN_2390,54.0
KRQN_2393,54.0
KRQN_2411,54.0
KRQN_2419,54.0
KRQN_2421,54.0
KRQN_2426,54.0
KRQN_2434,54.0
KRQN_2436,54.0
KRQN_2465,54.0
KRQN_2468,54.0
KRQN_2469,54.0
KRQN_2473,54.0
KRQN_2481,54.0
KRQN_2484,54.0
KRQN_2487,54.0
KRQN_2491,54.0
KRQN_2496,54.0
KRQN_2502,54.0
KRQN_2513,54.0
KRQN_2521,54.0
KRQN_2524,54.0
KRQN_2535,54.0
KRQN_2542,54.0
KRQN_2543,54.0
KRQN_2544,54.0
KRQN_2557,54.0
KRQN_2560,54.0
KRQN_2562,54.0
KRQN_2575,54.0
KRQN_2576,54.0
KRQN_2578,54.0
KRQN_2579,54.0
KRQN_2595,54.0
KRQN_2596,54.0
KRQN_2613,54.0
KRQN_2618,54.0
KRQN_2622,54.0
KRQN_2630,54.0
KRQN_2632,54.0
KRQN_2640,54.0
KRQN_2645,54.0
KRQN_2652,54.0
KRQN_2655,54.0
KRQN_2657,54.0
KRQN_2665,54.0
KRQN_2668,54.0
KRQN_2669,54.0
KRQN_2686,54.0
KRQN_2689,54.0
KRQN_2694,54.0
KRQN_2697,54.0
KRQN_2702,54.0
KRQN_2714,54.0
KRQN_2728,54.0
KRQN_2729,54.0
KRQN_2730,54.0
KRQN_2738,54.0
KRQN_2743,54.0
KRQN_2744,54.0
KRQN_2778,54.0
KRQN_2793,54.0
KRQN_2796,54.0
KRQN_2809,54.0
KRQN_2816,54.0
KRQN_2819,54.0
KRQN_2830,54.0
KRQN_2833,54.0
KRQN_2835,54.0
KRQN_2862,54.0
KRQN_2865,54.0
KRQN_2867,54.0
KRQN_2874,54.0
KRQN_2890,54.0
KRQN_2896,54.0
KRQN_2903,54.0
KRQN_2908,54.0
KRQN_2912,54.0
KRQN_2917,54.0
KRQN_2927,54.0
KRQN_2939,54.0
KRQN_2940,54.0
KRQN_2942,54.0
KRQN_2951,54.0
KRQN_2955,54.0
KRQN_2964,54.0
KRQN_2969,54.0
KRQN_2978,54.0
KRQN_2983,54.0
KRQN_2986,54.0
KRQN_2996,54.0
KRQN_2997,54.0
KRQN_3004,54.0
KRQN_3007,54.0
KRQN_3008,54.0
KRQN_3010,54.0
KRQN_3015,54.0
KRQN_3019,54.0
KRQN_3034,54.0
KRQN_3042,54.0
KRQN_3048,54.0
KRQN_3050,54.0
KRQN_3052,54.0
KRQN_3059,54.0
KRQN_3065,54.0
KRQN_3087,54.0
KRQN_3100,54.0
KRQN_3108,54.0
KRQN_3123,54.0
KRQN_3130,54.0
KRQN_3135,54.0
KRQN_3161,54.0
KRQN_3164,54.0
KRQN_3178,54.0
KRQN_3180,54.0
KRQN_3201,54.0
KRQN_3206,54.0
KRQN_3215,54.0
KRQN_3216,54.0
KRQN_3220,54.0
KRQN_3230,54.0
KRQN_3232,54.0
KRQN_3238,54.0
KRQN_3271,54.0
KRQN_3296,54.0
KRQN_3297,54.0
KRQN_3307,54.0
KRQN_3316,54.0
KRQN_3324,54.0
KRQN_3329,54.0
KRQN_3330,54.0
KRQN_3336,54.0
KRQN_3338,54.0
KRQN_3346,54.0
KRQN_3355,54.0
KRQN_3356,54.0
KRQN_3371,54.0
KRQN_3378,54.0
KRQN_3384,54.0
KRQN_3398,54.0
KRQN_3402,54.0
KRQN_3403,54.0
KRQN_3409,54.0
KRQN_3413,54.0
KRQN_3432,54.0
KRQN_3442,54.0
KRQN_3452,54.0
KRQN_3454,54.0
KRQN_3475,54.0
KRQN_3481,54.0
KRQN_3488,54.0
KRQN_3511,54.0
KRQN_3520,54.0
KRQN_3523,54.0
KRQN_3534,54.0
KRQN_3541,54.0
KRQN_3557,54.0
KRQN_3564,54.0
KRQN_3573,54.0
KRQN_3574,54.0
KRQN_3579,54.0
KRQN_3580,54.0
KRQN_3584,54.0
KRQN_3589,54.0
KRQN_3591,54.0
KRQN_3592,54.0
KRQN_3593,54.0
KRQN_3598,54.0
KRQN_3599,54.0
KRQN_3603,54.0
KRQN_3611,54.0
KRQN_3624,54.0
KRQN_3632,54.0
KRQN_3640,54.0
KRQN_3643,54.0
KRQN_3644,54.0
KRQN_3649,54.0
KRQN_3650,54.0
KRQN_3653,54.0
KRQN_3660,54.0
KRQN_3667,54.0
KRQN_3670,54.0
KRQN_3673,54.0
KRQN_3680,54.0
KRQN_3681,54.0
KRQN_3683,54.0
KRQN_3690,54.0
KRQN_3695,54.0
KRQN_3697,54.0
KRQN_3709,54.0
KRQN_3710,54.0
KRQN_3716,54.0
KRQN_3739,54.0
KRQN_3749,54.0
KRQN_3750,54.0
KRQN_3751,54.0
KRQN_3753,54.0
KRQN_3760,54.0
KRQN_3770,54.0
KRQN_3780,54.0
KRQN_3790,54.0
KRQN_3796,54.0
KRQN_3819,54.0
KRQN_3831,54.0
KRQN_3846,54.0
KRQN_3853,54.0
KRQN_3854,54.0
KRQN_3861,54.0
KRQN_3895,54.0
KRQN_3898,54.0
KRQN_3906,54.0
KRQN_3915,54.0
KRQN_3929,54.0
KRQN_3932,54.0
KRQN_3938,54.0
KRQN_3941,54.0
KRQN_3945,54.0
KRQN_3947,54.0
KRQN_3951,54.0
KRQN_3953,54.0
KRQN_3978,54.0
KRQN_3986,54.0
KRQN_3993,54.0
KRQN_3997,54.0
KRQN_4000,54.0
KRQN_4014,54.0
KRQN_4016,54.0
KRQN_4019,54.0
KRQN_4028,54.0
KRQN_4035,54.0
KRQN_4037,54.0
KRQN_4038,54.0
KRQN_4040,54.0
KRQN_4051,54.0
KRQN_4053,54.0
KRQN_4060,54.0
KRQN_4070,54.0
KRQN_4072,54.0
KRQN_4078,54.0
KRQN_4100,54.0
KRQN_4126,54.0
KRQN_4135,54.0
KRQN_4139,54.0
KRQN_4146,54.0
KRQN_4163,54.0
KRQN_4175,54.0
KRQN_4185,54.0
KRQN_4209,54.0
KRQN_4212,54.0
KRQN_4216,54.0
KRQN_4217,54.0
KRQN_4237,54.0
KRQN_4245,54.0
KRQN_4251,54.0
KRQN_4287,54.0
KRQN_4289,54.0
KRQN_4290,54.0
KRQN_4291,54.0
KRQN_4304,54.0
KRQN_4310,54.0
KRQN_4317,54.0
KRQN_4335,54.0
KRQN_4337,54.0
KRQN_4344,54.0
KRQN_4348,54.0
KRQN_4362,54.0
KRQN_4363,54.0
KRQN_4371,54.0
KRQN_4382,54.0
KRQN_4384,54.0
KRQN_4386,54.0
KRQN_4389,54.0
KRQN_4398,54.0
KRQN_4404,54.0
KRQN_4413,54.0
KRQN_4417,54.0
KRQN_4421,54.0
KRQN_4424,54.0
KRQN_4438,54.0
KRQN_4439,54.0
KRQN_4448,54.0
KRQN_4450,54.0
KRQN_4451,54.0
KRQN_4476,54.0
KRQN_4496,54.0
KRQN_4504,54.0
KRQN_4506,54.0
KRQN_4512,54.0
KRQN_4518,54.0
KRQN_4520,54.0
KRQN_4533,54.0
KRQN_4540,54.0
KRQN_4545,54.0
KRQN_4548,54.0
KRQN_4550,54.0
KRQN_4563,54.0
KRQN_4569,54.0
KRQN_4571,54.0
KRQN_4576,54.0
KRQN_4578,54.0
KRQN_4591,54.0
KRQN_4615,54.0
KRQN_4627,54.0
KRQN_4634,54.0
KRQN_4643,54.0
KRQN_4649,54.0
KRQN_4650,54.0
KRQN_4656,54.0
KRQN_4664,54.0
KRQN_4673,54.0
KRQN_4685,54.0
KRQN_4699,54.0
KRQN_4702,54.0
KRQN_4708,54.0
KRQN_4718,54.0
KRQN_4727,54.0
KRQN_4733,54.0
KRQN_4738,54.0
KRQN_4745,54.0
KRQN_4749,54.0
KRQN_4755,54.0
KRQN_4756,54.0
KRQN_4758,54.0
KRQN_4759,54.0
KRQN_4763,54.0
KRQN_4770,54.0
KRQN_4787,54.0
KRQN_4812,54.0
KRQN_4816,54.0
KRQN_4822,54.0
KRQN_4830,54.0
KRQN_4848,54.0
KRQN_4857,54.0
KRQN_4862,54.0
KRQN_4876,54.0
KRQN_4880,54.0
KRQN_4884,54.0
KRQN_4894,54.0
KRQN_4896,54.0
KRQN_4900,54.0
