,0
KRQN_4562,24.0
KRQN_4574,24.0
KRQN_4678,24.0
KRQN_4695,24.0
KRQN_4725,24.0
KRQN_4755,24.0
KRQN_4771,24.0
KRQN_4906,24.0
KRQN_4933,24.0
Rand_14,24.0
Rand_99,24.0
Rand_278,24.0
Rand_367,24.0
Rand_377,24.0
Rand_410,24.0
Rand_487,24.0
Rand_491,24.0
Rand_642,24.0
Rand_700,24.0
Rand_725,24.0
Rand_835,24.0
Rand_873,24.0
Rand_977,24.0
Rand_1002,24.0
Rand_1042,24.0
Rand_1054,24.0
Rand_1095,24.0
Rand_1182,24.0
Rand_1200,24.0
Rand_1392,24.0
Rand_1468,24.0
Rand_1483,24.0
Rand_1578,24.0
Rand_1614,24.0
Rand_1700,24.0
Rand_1709,24.0
Rand_1738,24.0
Rand_1800,24.0
Rand_1803,24.0
Rand_1806,24.0
Rand_1826,24.0
Rand_1835,24.0
Rand_1973,24.0
Rand_1985,24.0
Rand_1999,24.0
Rand_2031,24.0
Rand_2162,24.0
Rand_2207,24.0
Rand_2234,24.0
Rand_2248,24.0
Rand_2408,24.0
Rand_2516,24.0
Rand_2629,24.0
Rand_2661,24.0
Rand_2752,24.0
Rand_2821,24.0
Rand_2866,24.0
Rand_2899,24.0
Rand_2963,24.0
Rand_3061,24.0
Rand_3105,24.0
Rand_3113,24.0
Rand_3144,24.0
Rand_3355,24.0
Rand_3360,24.0
Rand_3391,24.0
Rand_3465,24.0
Rand_3704,24.0
Rand_3712,24.0
Rand_3724,24.0
Rand_3728,24.0
Rand_3853,24.0
Rand_3872,24.0
Rand_3908,24.0
Rand_3953,24.0
Rand_3981,24.0
Rand_4015,24.0
Rand_4197,24.0
Rand_4208,24.0
Rand_4316,24.0
Rand_4365,24.0
Rand_4388,24.0
Rand_4427,24.0
Rand_4473,24.0
Rand_4503,24.0
Rand_4531,24.0
Rand_4594,24.0
Rand_4627,24.0
Rand_4640,24.0
Rand_4645,24.0
Rand_4754,24.0
Rand_4916,24.0
Rand_4931,24.0
DEYH_59,25.0
DEYH_71,25.0
DEYH_106,25.0
DEYH_127,25.0
DEYH_262,25.0
DEYH_285,25.0
DEYH_474,25.0
DEYH_800,25.0
DEYH_822,25.0
DEYH_909,25.0
DEYH_920,25.0
DEYH_926,25.0
DEYH_930,25.0
DEYH_1028,25.0
DEYH_1150,25.0
DEYH_1165,25.0
DEYH_1300,25.0
DEYH_1412,25.0
DEYH_1423,25.0
DEYH_1544,25.0
DEYH_1817,25.0
DEYH_1906,25.0
DEYH_1910,25.0
DEYH_1986,25.0
DEYH_2024,25.0
DEYH_2223,25.0
DEYH_2232,25.0
DEYH_2264,25.0
DEYH_2267,25.0
DEYH_2305,25.0
DEYH_2309,25.0
DEYH_2382,25.0
DEYH_2403,25.0
DEYH_2464,25.0
DEYH_2691,25.0
DEYH_2763,25.0
DEYH_2816,25.0
DEYH_2867,25.0
DEYH_2959,25.0
DEYH_2999,25.0
DEYH_3085,25.0
DEYH_3195,25.0
DEYH_3207,25.0
DEYH_3223,25.0
DEYH_3248,25.0
DEYH_3253,25.0
DEYH_3284,25.0
DEYH_3311,25.0
DEYH_3332,25.0
DEYH_3409,25.0
DEYH_3438,25.0
DEYH_3520,25.0
DEYH_3532,25.0
DEYH_3634,25.0
DEYH_3684,25.0
DEYH_3707,25.0
DEYH_3728,25.0
DEYH_4195,25.0
DEYH_4200,25.0
DEYH_4250,25.0
DEYH_4263,25.0
DEYH_4374,25.0
DEYH_4379,25.0
DEYH_4438,25.0
DEYH_4591,25.0
DEYH_4687,25.0
DEYH_4753,25.0
DEYH_4911,25.0
DEYH_4952,25.0
DEYH_4968,25.0
DEYH_4999,25.0
KRQN_78,25.0
KRQN_149,25.0
KRQN_174,25.0
KRQN_178,25.0
KRQN_181,25.0
KRQN_204,25.0
KRQN_303,25.0
KRQN_618,25.0
KRQN_654,25.0
KRQN_830,25.0
KRQN_853,25.0
KRQN_1131,25.0
KRQN_1145,25.0
KRQN_1307,25.0
KRQN_1363,25.0
KRQN_1470,25.0
KRQN_1698,25.0
KRQN_1763,25.0
KRQN_1805,25.0
KRQN_1977,25.0
KRQN_2094,25.0
KRQN_2123,25.0
KRQN_2205,25.0
KRQN_2402,25.0
KRQN_2529,25.0
KRQN_2566,25.0
KRQN_2616,25.0
KRQN_2625,25.0
KRQN_2712,25.0
KRQN_2751,25.0
KRQN_2817,25.0
KRQN_3060,25.0
KRQN_3099,25.0
KRQN_3126,25.0
KRQN_3152,25.0
KRQN_3160,25.0
KRQN_3335,25.0
KRQN_3344,25.0
KRQN_3634,25.0
KRQN_3693,25.0
KRQN_3755,25.0
KRQN_3807,25.0
KRQN_3823,25.0
KRQN_3907,25.0
KRQN_3959,25.0
KRQN_4049,25.0
KRQN_4077,25.0
KRQN_4186,25.0
KRQN_4262,25.0
KRQN_4321,25.0
KRQN_4364,25.0
KRQN_4516,25.0
KRQN_4542,25.0
KRQN_4609,25.0
KRQN_4798,25.0
Rand_64,25.0
Rand_96,25.0
Rand_118,25.0
Rand_181,25.0
Rand_285,25.0
Rand_296,25.0
Rand_329,25.0
Rand_345,25.0
Rand_484,25.0
Rand_494,25.0
Rand_549,25.0
Rand_735,25.0
Rand_793,25.0
Rand_878,25.0
Rand_914,25.0
Rand_946,25.0
Rand_959,25.0
Rand_1035,25.0
Rand_1238,25.0
Rand_1251,25.0
Rand_1294,25.0
Rand_1312,25.0
Rand_1394,25.0
Rand_1464,25.0
Rand_1509,25.0
Rand_1518,25.0
Rand_1603,25.0
Rand_1698,25.0
Rand_1721,25.0
Rand_1740,25.0
Rand_1807,25.0
Rand_2036,25.0
Rand_2103,25.0
Rand_2117,25.0
Rand_2149,25.0
Rand_2226,25.0
Rand_2263,25.0
Rand_2274,25.0
Rand_2306,25.0
Rand_2504,25.0
Rand_2522,25.0
Rand_2563,25.0
Rand_2570,25.0
Rand_2699,25.0
Rand_2768,25.0
Rand_2823,25.0
Rand_2839,25.0
Rand_2912,25.0
Rand_2950,25.0
Rand_2966,25.0
Rand_3086,25.0
Rand_3097,25.0
Rand_3193,25.0
Rand_3222,25.0
Rand_3233,25.0
Rand_3241,25.0
Rand_3284,25.0
Rand_3338,25.0
Rand_3444,25.0
Rand_3453,25.0
Rand_3530,25.0
Rand_3662,25.0
Rand_3737,25.0
Rand_3962,25.0
Rand_4031,25.0
Rand_4039,25.0
Rand_4129,25.0
Rand_4178,25.0
Rand_4186,25.0
Rand_4391,25.0
Rand_4428,25.0
Rand_4490,25.0
Rand_4653,25.0
Rand_4817,25.0
Rand_4838,25.0
Rand_4845,25.0
Rand_4951,25.0
DEYH_60,26.0
DEYH_86,26.0
DEYH_480,26.0
DEYH_495,26.0
DEYH_602,26.0
DEYH_655,26.0
DEYH_742,26.0
DEYH_910,26.0
DEYH_1126,26.0
DEYH_1173,26.0
DEYH_1195,26.0
DEYH_1307,26.0
DEYH_1370,26.0
DEYH_1430,26.0
DEYH_1431,26.0
DEYH_1493,26.0
DEYH_1879,26.0
DEYH_1916,26.0
DEYH_1948,26.0
DEYH_1955,26.0
DEYH_2047,26.0
DEYH_2184,26.0
DEYH_2260,26.0
DEYH_2642,26.0
DEYH_2650,26.0
DEYH_2651,26.0
DEYH_2818,26.0
DEYH_2950,26.0
DEYH_3448,26.0
DEYH_3540,26.0
DEYH_3578,26.0
DEYH_3868,26.0
DEYH_3879,26.0
DEYH_3889,26.0
DEYH_3902,26.0
DEYH_4331,26.0
DEYH_4343,26.0
DEYH_4394,26.0
DEYH_4414,26.0
DEYH_4426,26.0
DEYH_4443,26.0
DEYH_4751,26.0
KRQN_29,26.0
KRQN_41,26.0
KRQN_130,26.0
KRQN_581,26.0
KRQN_586,26.0
KRQN_687,26.0
KRQN_803,26.0
KRQN_888,26.0
KRQN_946,26.0
KRQN_955,26.0
KRQN_1154,26.0
KRQN_1292,26.0
KRQN_1581,26.0
KRQN_1629,26.0
KRQN_1641,26.0
KRQN_2013,26.0
KRQN_2018,26.0
KRQN_2210,26.0
KRQN_2214,26.0
KRQN_2328,26.0
KRQN_2396,26.0
KRQN_2479,26.0
KRQN_2812,26.0
KRQN_3091,26.0
KRQN_3117,26.0
KRQN_3183,26.0
KRQN_3249,26.0
KRQN_3327,26.0
KRQN_3523,26.0
KRQN_3548,26.0
KRQN_3642,26.0
KRQN_3676,26.0
KRQN_3780,26.0
KRQN_3809,26.0
KRQN_3810,26.0
KRQN_4162,26.0
KRQN_4214,26.0
KRQN_4335,26.0
KRQN_4510,26.0
KRQN_4638,26.0
KRQN_4700,26.0
Rand_10,26.0
Rand_22,26.0
Rand_140,26.0
Rand_150,26.0
Rand_186,26.0
Rand_190,26.0
Rand_283,26.0
Rand_291,26.0
Rand_294,26.0
Rand_300,26.0
Rand_498,26.0
Rand_546,26.0
Rand_684,26.0
Rand_778,26.0
Rand_844,26.0
Rand_857,26.0
Rand_883,26.0
Rand_890,26.0
Rand_908,26.0
Rand_918,26.0
Rand_1081,26.0
Rand_1094,26.0
Rand_1125,26.0
Rand_1262,26.0
Rand_1302,26.0
Rand_1314,26.0
Rand_1465,26.0
Rand_1492,26.0
Rand_1510,26.0
Rand_1583,26.0
Rand_1585,26.0
Rand_1752,26.0
Rand_1876,26.0
Rand_1878,26.0
Rand_2093,26.0
Rand_2101,26.0
Rand_2126,26.0
Rand_2186,26.0
Rand_2187,26.0
Rand_2191,26.0
Rand_2331,26.0
Rand_2344,26.0
Rand_2405,26.0
Rand_2434,26.0
Rand_2440,26.0
Rand_2526,26.0
Rand_2547,26.0
Rand_2591,26.0
Rand_2621,26.0
Rand_2633,26.0
Rand_2722,26.0
Rand_2766,26.0
Rand_2801,26.0
Rand_2822,26.0
Rand_2940,26.0
Rand_2960,26.0
Rand_3031,26.0
Rand_3037,26.0
Rand_3140,26.0
Rand_3187,26.0
Rand_3231,26.0
Rand_3387,26.0
Rand_3458,26.0
Rand_3467,26.0
Rand_3700,26.0
Rand_3824,26.0
Rand_3863,26.0
Rand_3907,26.0
Rand_3930,26.0
Rand_3951,26.0
Rand_3966,26.0
Rand_3994,26.0
Rand_4080,26.0
Rand_4111,26.0
Rand_4205,26.0
Rand_4234,26.0
Rand_4408,26.0
Rand_4543,26.0
Rand_4572,26.0
Rand_4731,26.0
Rand_4794,26.0
Rand_4795,26.0
Rand_4841,26.0
Rand_4946,26.0
Rand_4968,26.0
DEYH_61,27.0
DEYH_260,27.0
DEYH_264,27.0
DEYH_300,27.0
DEYH_386,27.0
DEYH_393,27.0
DEYH_403,27.0
DEYH_455,27.0
DEYH_470,27.0
DEYH_535,27.0
DEYH_708,27.0
DEYH_736,27.0
DEYH_1089,27.0
DEYH_1152,27.0
DEYH_1705,27.0
DEYH_1738,27.0
DEYH_1858,27.0
DEYH_1936,27.0
DEYH_2111,27.0
DEYH_2159,27.0
DEYH_2215,27.0
DEYH_2544,27.0
DEYH_2667,27.0
DEYH_2764,27.0
DEYH_2803,27.0
DEYH_2814,27.0
DEYH_2856,27.0
DEYH_2912,27.0
DEYH_2930,27.0
DEYH_2933,27.0
DEYH_2944,27.0
DEYH_2980,27.0
DEYH_3045,27.0
DEYH_3196,27.0
DEYH_3216,27.0
DEYH_3243,27.0
DEYH_3306,27.0
DEYH_3607,27.0
DEYH_3632,27.0
DEYH_3712,27.0
DEYH_3907,27.0
DEYH_3910,27.0
DEYH_3931,27.0
DEYH_4075,27.0
DEYH_4097,27.0
DEYH_4135,27.0
DEYH_4143,27.0
DEYH_4175,27.0
DEYH_4213,27.0
DEYH_4293,27.0
DEYH_4297,27.0
DEYH_4328,27.0
DEYH_4623,27.0
DEYH_4675,27.0
DEYH_4752,27.0
DEYH_4813,27.0
DEYH_4875,27.0
DEYH_4904,27.0
DEYH_4969,27.0
KRQN_24,27.0
KRQN_62,27.0
KRQN_68,27.0
KRQN_157,27.0
KRQN_254,27.0
KRQN_449,27.0
KRQN_451,27.0
KRQN_695,27.0
KRQN_712,27.0
KRQN_770,27.0
KRQN_792,27.0
KRQN_857,27.0
KRQN_889,27.0
KRQN_938,27.0
KRQN_953,27.0
KRQN_1039,27.0
KRQN_1095,27.0
KRQN_1444,27.0
KRQN_1595,27.0
KRQN_1611,27.0
KRQN_1684,27.0
KRQN_1711,27.0
KRQN_1845,27.0
KRQN_1899,27.0
KRQN_2024,27.0
KRQN_2062,27.0
KRQN_2074,27.0
KRQN_2095,27.0
KRQN_2157,27.0
KRQN_2171,27.0
KRQN_2242,27.0
KRQN_2245,27.0
KRQN_2249,27.0
KRQN_2316,27.0
KRQN_2398,27.0
KRQN_2595,27.0
KRQN_2627,27.0
KRQN_2662,27.0
KRQN_2863,27.0
KRQN_2868,27.0
KRQN_2891,27.0
KRQN_2902,27.0
KRQN_2910,27.0
KRQN_2959,27.0
KRQN_3051,27.0
KRQN_3070,27.0
KRQN_3134,27.0
KRQN_3168,27.0
KRQN_3228,27.0
KRQN_3294,27.0
KRQN_3349,27.0
KRQN_3361,27.0
KRQN_3453,27.0
KRQN_3469,27.0
KRQN_3518,27.0
KRQN_3543,27.0
KRQN_3565,27.0
KRQN_3668,27.0
KRQN_3893,27.0
KRQN_3904,27.0
KRQN_3943,27.0
KRQN_3949,27.0
KRQN_4043,27.0
KRQN_4071,27.0
KRQN_4120,27.0
KRQN_4129,27.0
KRQN_4168,27.0
KRQN_4197,27.0
KRQN_4274,27.0
KRQN_4431,27.0
KRQN_4568,27.0
KRQN_4628,27.0
KRQN_4641,27.0
KRQN_4646,27.0
KRQN_4736,27.0
KRQN_4761,27.0
KRQN_4807,27.0
KRQN_4903,27.0
KRQN_4966,27.0
Rand_19,27.0
Rand_58,27.0
Rand_153,27.0
Rand_174,27.0
Rand_315,27.0
Rand_332,27.0
Rand_364,27.0
Rand_368,27.0
Rand_520,27.0
Rand_528,27.0
Rand_650,27.0
Rand_713,27.0
Rand_724,27.0
Rand_756,27.0
Rand_788,27.0
Rand_854,27.0
Rand_885,27.0
Rand_931,27.0
Rand_934,27.0
Rand_955,27.0
Rand_1047,27.0
Rand_1109,27.0
Rand_1217,27.0
Rand_1235,27.0
Rand_1455,27.0
Rand_1475,27.0
Rand_1565,27.0
Rand_1631,27.0
Rand_1868,27.0
Rand_1873,27.0
Rand_1909,27.0
Rand_1911,27.0
Rand_1946,27.0
Rand_1947,27.0
Rand_1997,27.0
Rand_2009,27.0
Rand_2018,27.0
Rand_2058,27.0
Rand_2137,27.0
Rand_2139,27.0
Rand_2228,27.0
Rand_2244,27.0
Rand_2252,27.0
Rand_2411,27.0
Rand_2584,27.0
Rand_2610,27.0
Rand_2664,27.0
Rand_2788,27.0
Rand_2846,27.0
Rand_2957,27.0
Rand_2967,27.0
Rand_2990,27.0
Rand_3023,27.0
Rand_3041,27.0
Rand_3050,27.0
Rand_3056,27.0
Rand_3104,27.0
Rand_3110,27.0
Rand_3151,27.0
Rand_3205,27.0
Rand_3207,27.0
Rand_3270,27.0
Rand_3346,27.0
Rand_3398,27.0
Rand_3478,27.0
Rand_3489,27.0
Rand_3533,27.0
Rand_3534,27.0
Rand_3535,27.0
Rand_3556,27.0
Rand_3633,27.0
Rand_3646,27.0
Rand_3690,27.0
Rand_3702,27.0
Rand_3815,27.0
Rand_3954,27.0
Rand_3982,27.0
Rand_4020,27.0
Rand_4120,27.0
Rand_4148,27.0
Rand_4258,27.0
Rand_4261,27.0
Rand_4292,27.0
Rand_4432,27.0
Rand_4448,27.0
Rand_4453,27.0
Rand_4458,27.0
Rand_4540,27.0
Rand_4548,27.0
Rand_4617,27.0
Rand_4665,27.0
Rand_4696,27.0
Rand_4699,27.0
Rand_4744,27.0
Rand_4799,27.0
Rand_4932,27.0
Rand_4975,27.0
DEYH_63,28.0
DEYH_68,28.0
DEYH_82,28.0
DEYH_102,28.0
DEYH_221,28.0
DEYH_229,28.0
DEYH_267,28.0
DEYH_321,28.0
DEYH_484,28.0
DEYH_499,28.0
DEYH_548,28.0
DEYH_591,28.0
DEYH_600,28.0
DEYH_611,28.0
DEYH_620,28.0
DEYH_674,28.0
DEYH_761,28.0
DEYH_768,28.0
DEYH_864,28.0
DEYH_988,28.0
DEYH_992,28.0
DEYH_1018,28.0
DEYH_1026,28.0
DEYH_1080,28.0
DEYH_1114,28.0
DEYH_1122,28.0
DEYH_1132,28.0
DEYH_1169,28.0
DEYH_1181,28.0
DEYH_1287,28.0
DEYH_1292,28.0
DEYH_1309,28.0
DEYH_1320,28.0
DEYH_1321,28.0
DEYH_1323,28.0
DEYH_1326,28.0
DEYH_1372,28.0
DEYH_1401,28.0
DEYH_1424,28.0
DEYH_1476,28.0
DEYH_1507,28.0
DEYH_1521,28.0
DEYH_1523,28.0
DEYH_1548,28.0
DEYH_1560,28.0
DEYH_1563,28.0
DEYH_1615,28.0
DEYH_1628,28.0
DEYH_1658,28.0
DEYH_1734,28.0
DEYH_1744,28.0
DEYH_1843,28.0
DEYH_1861,28.0
DEYH_1862,28.0
DEYH_1880,28.0
DEYH_1884,28.0
DEYH_1907,28.0
DEYH_1939,28.0
DEYH_1952,28.0
DEYH_1958,28.0
DEYH_1966,28.0
DEYH_2020,28.0
DEYH_2026,28.0
DEYH_2059,28.0
DEYH_2127,28.0
DEYH_2142,28.0
DEYH_2193,28.0
DEYH_2281,28.0
DEYH_2302,28.0
DEYH_2347,28.0
DEYH_2349,28.0
DEYH_2377,28.0
DEYH_2396,28.0
DEYH_2407,28.0
DEYH_2417,28.0
DEYH_2419,28.0
DEYH_2463,28.0
DEYH_2514,28.0
DEYH_2527,28.0
DEYH_2535,28.0
DEYH_2659,28.0
DEYH_2665,28.0
DEYH_2701,28.0
DEYH_2801,28.0
DEYH_2878,28.0
DEYH_2883,28.0
DEYH_2888,28.0
DEYH_2932,28.0
DEYH_2986,28.0
DEYH_2989,28.0
DEYH_3014,28.0
DEYH_3043,28.0
DEYH_3095,28.0
DEYH_3117,28.0
DEYH_3136,28.0
DEYH_3175,28.0
DEYH_3187,28.0
DEYH_3192,28.0
DEYH_3197,28.0
DEYH_3206,28.0
DEYH_3236,28.0
DEYH_3249,28.0
DEYH_3322,28.0
DEYH_3339,28.0
DEYH_3344,28.0
DEYH_3350,28.0
DEYH_3354,28.0
DEYH_3355,28.0
DEYH_3396,28.0
DEYH_3397,28.0
DEYH_3439,28.0
DEYH_3476,28.0
DEYH_3499,28.0
DEYH_3665,28.0
DEYH_3676,28.0
DEYH_3734,28.0
DEYH_3738,28.0
DEYH_3765,28.0
DEYH_3789,28.0
DEYH_3812,28.0
DEYH_3908,28.0
DEYH_3927,28.0
DEYH_4005,28.0
DEYH_4046,28.0
DEYH_4072,28.0
DEYH_4073,28.0
DEYH_4080,28.0
DEYH_4117,28.0
DEYH_4258,28.0
DEYH_4319,28.0
DEYH_4397,28.0
DEYH_4416,28.0
DEYH_4435,28.0
DEYH_4449,28.0
DEYH_4476,28.0
DEYH_4483,28.0
DEYH_4498,28.0
DEYH_4518,28.0
DEYH_4527,28.0
DEYH_4567,28.0
DEYH_4682,28.0
DEYH_4704,28.0
DEYH_4708,28.0
DEYH_4724,28.0
DEYH_4731,28.0
DEYH_4778,28.0
DEYH_4792,28.0
DEYH_4795,28.0
DEYH_4836,28.0
DEYH_4862,28.0
DEYH_4891,28.0
DEYH_4894,28.0
DEYH_4914,28.0
DEYH_4933,28.0
DEYH_4992,28.0
KRQN_4,28.0
KRQN_81,28.0
KRQN_107,28.0
KRQN_117,28.0
KRQN_118,28.0
KRQN_160,28.0
KRQN_205,28.0
KRQN_208,28.0
KRQN_231,28.0
KRQN_250,28.0
KRQN_261,28.0
KRQN_285,28.0
KRQN_314,28.0
KRQN_386,28.0
KRQN_470,28.0
KRQN_507,28.0
KRQN_526,28.0
KRQN_547,28.0
KRQN_574,28.0
KRQN_587,28.0
KRQN_597,28.0
KRQN_668,28.0
KRQN_675,28.0
KRQN_722,28.0
KRQN_749,28.0
KRQN_801,28.0
KRQN_814,28.0
KRQN_843,28.0
KRQN_846,28.0
KRQN_856,28.0
KRQN_866,28.0
KRQN_895,28.0
KRQN_896,28.0
KRQN_906,28.0
KRQN_933,28.0
KRQN_939,28.0
KRQN_989,28.0
KRQN_1044,28.0
KRQN_1049,28.0
KRQN_1058,28.0
KRQN_1102,28.0
KRQN_1106,28.0
KRQN_1111,28.0
KRQN_1166,28.0
KRQN_1213,28.0
KRQN_1214,28.0
KRQN_1238,28.0
KRQN_1282,28.0
KRQN_1324,28.0
KRQN_1373,28.0
KRQN_1375,28.0
KRQN_1420,28.0
KRQN_1523,28.0
KRQN_1681,28.0
KRQN_1727,28.0
KRQN_1779,28.0
KRQN_1844,28.0
KRQN_1903,28.0
KRQN_1946,28.0
KRQN_1948,28.0
KRQN_2012,28.0
KRQN_2037,28.0
KRQN_2039,28.0
KRQN_2043,28.0
KRQN_2066,28.0
KRQN_2189,28.0
KRQN_2251,28.0
KRQN_2265,28.0
KRQN_2302,28.0
KRQN_2331,28.0
KRQN_2338,28.0
KRQN_2351,28.0
KRQN_2362,28.0
KRQN_2377,28.0
KRQN_2413,28.0
KRQN_2442,28.0
KRQN_2474,28.0
KRQN_2503,28.0
KRQN_2584,28.0
KRQN_2593,28.0
KRQN_2605,28.0
KRQN_2622,28.0
KRQN_2645,28.0
KRQN_2677,28.0
KRQN_2688,28.0
KRQN_2709,28.0
KRQN_2715,28.0
KRQN_2797,28.0
KRQN_2809,28.0
KRQN_2917,28.0
KRQN_2964,28.0
KRQN_2968,28.0
KRQN_2973,28.0
KRQN_2990,28.0
KRQN_2998,28.0
KRQN_3021,28.0
KRQN_3116,28.0
KRQN_3125,28.0
KRQN_3158,28.0
KRQN_3192,28.0
KRQN_3196,28.0
KRQN_3198,28.0
KRQN_3213,28.0
KRQN_3215,28.0
KRQN_3235,28.0
KRQN_3254,28.0
KRQN_3348,28.0
KRQN_3384,28.0
KRQN_3385,28.0
KRQN_3409,28.0
KRQN_3411,28.0
KRQN_3415,28.0
KRQN_3420,28.0
KRQN_3455,28.0
KRQN_3494,28.0
KRQN_3513,28.0
KRQN_3559,28.0
KRQN_3609,28.0
KRQN_3671,28.0
KRQN_3684,28.0
KRQN_3703,28.0
KRQN_3746,28.0
KRQN_3763,28.0
KRQN_3788,28.0
KRQN_3826,28.0
KRQN_3951,28.0
KRQN_3953,28.0
KRQN_3972,28.0
KRQN_4053,28.0
KRQN_4076,28.0
KRQN_4135,28.0
KRQN_4147,28.0
KRQN_4199,28.0
KRQN_4201,28.0
KRQN_4233,28.0
KRQN_4281,28.0
KRQN_4283,28.0
KRQN_4317,28.0
KRQN_4325,28.0
KRQN_4342,28.0
KRQN_4358,28.0
KRQN_4375,28.0
KRQN_4392,28.0
KRQN_4406,28.0
KRQN_4408,28.0
KRQN_4428,28.0
KRQN_4504,28.0
KRQN_4515,28.0
KRQN_4520,28.0
KRQN_4551,28.0
KRQN_4571,28.0
KRQN_4617,28.0
KRQN_4645,28.0
KRQN_4681,28.0
KRQN_4722,28.0
KRQN_4792,28.0
KRQN_4835,28.0
KRQN_4876,28.0
KRQN_4891,28.0
KRQN_4921,28.0
KRQN_4946,28.0
Rand_46,28.0
Rand_51,28.0
Rand_84,28.0
Rand_87,28.0
Rand_103,28.0
Rand_137,28.0
Rand_148,28.0
Rand_149,28.0
Rand_195,28.0
Rand_231,28.0
Rand_236,28.0
Rand_275,28.0
Rand_281,28.0
Rand_298,28.0
Rand_335,28.0
Rand_347,28.0
Rand_355,28.0
Rand_375,28.0
Rand_442,28.0
Rand_496,28.0
Rand_550,28.0
Rand_564,28.0
Rand_587,28.0
Rand_615,28.0
Rand_622,28.0
Rand_703,28.0
Rand_744,28.0
Rand_769,28.0
Rand_785,28.0
Rand_786,28.0
Rand_913,28.0
Rand_928,28.0
Rand_970,28.0
Rand_987,28.0
Rand_1006,28.0
Rand_1070,28.0
Rand_1084,28.0
Rand_1134,28.0
Rand_1151,28.0
Rand_1242,28.0
Rand_1250,28.0
Rand_1313,28.0
Rand_1347,28.0
Rand_1451,28.0
Rand_1474,28.0
Rand_1505,28.0
Rand_1535,28.0
Rand_1559,28.0
Rand_1569,28.0
Rand_1571,28.0
Rand_1617,28.0
Rand_1624,28.0
Rand_1703,28.0
Rand_1746,28.0
Rand_1749,28.0
Rand_1851,28.0
Rand_1865,28.0
Rand_1910,28.0
Rand_1913,28.0
Rand_1929,28.0
Rand_1957,28.0
Rand_1960,28.0
Rand_1976,28.0
Rand_1994,28.0
Rand_2008,28.0
Rand_2014,28.0
Rand_2017,28.0
Rand_2044,28.0
Rand_2132,28.0
Rand_2152,28.0
Rand_2184,28.0
Rand_2220,28.0
Rand_2236,28.0
Rand_2246,28.0
Rand_2262,28.0
Rand_2337,28.0
Rand_2362,28.0
Rand_2370,28.0
Rand_2371,28.0
Rand_2386,28.0
Rand_2396,28.0
Rand_2409,28.0
Rand_2413,28.0
Rand_2419,28.0
Rand_2455,28.0
Rand_2458,28.0
Rand_2490,28.0
Rand_2539,28.0
Rand_2576,28.0
Rand_2592,28.0
Rand_2614,28.0
Rand_2618,28.0
Rand_2632,28.0
Rand_2688,28.0
Rand_2708,28.0
Rand_2724,28.0
Rand_2769,28.0
Rand_2806,28.0
Rand_2860,28.0
Rand_2875,28.0
Rand_2882,28.0
Rand_2907,28.0
Rand_2926,28.0
Rand_2964,28.0
Rand_2979,28.0
Rand_2980,28.0
Rand_3011,28.0
Rand_3018,28.0
Rand_3022,28.0
Rand_3090,28.0
Rand_3095,28.0
Rand_3121,28.0
Rand_3139,28.0
Rand_3153,28.0
Rand_3159,28.0
Rand_3160,28.0
Rand_3189,28.0
Rand_3223,28.0
Rand_3301,28.0
Rand_3317,28.0
Rand_3385,28.0
Rand_3406,28.0
Rand_3472,28.0
Rand_3496,28.0
Rand_3512,28.0
Rand_3525,28.0
Rand_3549,28.0
Rand_3551,28.0
Rand_3558,28.0
Rand_3563,28.0
Rand_3669,28.0
Rand_3672,28.0
Rand_3679,28.0
Rand_3680,28.0
Rand_3697,28.0
Rand_3711,28.0
Rand_3798,28.0
Rand_3816,28.0
Rand_3840,28.0
Rand_3850,28.0
Rand_3877,28.0
Rand_3883,28.0
Rand_3895,28.0
Rand_3900,28.0
Rand_3952,28.0
Rand_3992,28.0
Rand_4036,28.0
Rand_4040,28.0
Rand_4049,28.0
Rand_4072,28.0
Rand_4083,28.0
Rand_4154,28.0
Rand_4181,28.0
Rand_4233,28.0
Rand_4238,28.0
Rand_4251,28.0
Rand_4281,28.0
Rand_4396,28.0
Rand_4397,28.0
Rand_4476,28.0
Rand_4509,28.0
Rand_4518,28.0
Rand_4537,28.0
Rand_4576,28.0
Rand_4599,28.0
Rand_4626,28.0
Rand_4670,28.0
Rand_4695,28.0
Rand_4738,28.0
Rand_4771,28.0
Rand_4783,28.0
Rand_4786,28.0
Rand_4825,28.0
Rand_4848,28.0
Rand_4850,28.0
Rand_4937,28.0
Rand_4938,28.0
Rand_4956,28.0
DEYH_64,29.0
DEYH_789,29.0
DEYH_833,29.0
DEYH_1143,29.0
DEYH_1598,29.0
DEYH_2069,29.0
DEYH_2163,29.0
DEYH_3024,29.0
DEYH_3668,29.0
DEYH_3991,29.0
KRQN_583,29.0
KRQN_2025,29.0
KRQN_2480,29.0
KRQN_3264,29.0
KRQN_3499,29.0
KRQN_4805,29.0
Rand_270,29.0
Rand_434,29.0
Rand_583,29.0
Rand_855,29.0
Rand_1615,29.0
Rand_1877,29.0
Rand_2144,29.0
Rand_2712,29.0
Rand_3440,29.0
Rand_3914,29.0
Rand_4459,29.0
Rand_4990,29.0
DEYH_72,30.0
DEYH_1690,30.0
DEYH_2143,30.0
DEYH_2794,30.0
DEYH_4828,30.0
Rand_2774,30.0
Rand_3939,30.0
DEYH_76,31.0
DEYH_91,31.0
DEYH_498,31.0
