,0
DEYH_4673,195.0
Rand_61,195.0
Rand_271,195.0
Rand_2537,195.0
DEYH_339,196.0
DEYH_483,196.0
DEYH_2383,196.0
DEYH_2558,196.0
DEYH_3618,196.0
DEYH_3950,196.0
DEYH_4189,196.0
KRQN_1752,196.0
KRQN_1925,196.0
Rand_630,196.0
Rand_1204,196.0
Rand_1923,196.0
Rand_3923,196.0
DEYH_20,197.0
DEYH_100,197.0
DEYH_587,197.0
DEYH_3270,197.0
DEYH_3604,197.0
DEYH_3875,197.0
DEYH_3936,197.0
KRQN_578,197.0
Rand_97,197.0
Rand_2380,197.0
Rand_3258,197.0
Rand_3919,197.0
Rand_3935,197.0
DEYH_166,198.0
DEYH_558,198.0
DEYH_750,198.0
DEYH_987,198.0
DEYH_1675,198.0
DEYH_1811,198.0
DEYH_1944,198.0
DEYH_3030,198.0
DEYH_3752,198.0
KRQN_284,198.0
KRQN_1144,198.0
KRQN_2041,198.0
KRQN_2660,198.0
KRQN_4192,198.0
KRQN_4227,198.0
KRQN_4676,198.0
Rand_321,198.0
Rand_676,198.0
Rand_829,198.0
Rand_994,198.0
Rand_2034,198.0
Rand_3645,198.0
Rand_4173,198.0
KRQN_952,199.0
KRQN_1251,199.0
KRQN_1279,199.0
KRQN_1387,199.0
KRQN_1483,199.0
KRQN_1919,199.0
KRQN_1981,199.0
KRQN_2754,199.0
KRQN_4074,199.0
KRQN_4109,199.0
KRQN_4502,199.0
KRQN_4594,199.0
KRQN_4775,199.0
Rand_2469,199.0
KRQN_353,200.0
KRQN_453,200.0
KRQN_574,200.0
KRQN_726,200.0
KRQN_1504,200.0
KRQN_1630,200.0
KRQN_2064,200.0
KRQN_2180,200.0
KRQN_2428,200.0
KRQN_2454,200.0
KRQN_2594,200.0
KRQN_2929,200.0
KRQN_3228,200.0
KRQN_3323,200.0
KRQN_3348,200.0
KRQN_3365,200.0
KRQN_3424,200.0
KRQN_3451,200.0
KRQN_3465,200.0
KRQN_3734,200.0
KRQN_3768,200.0
KRQN_3884,200.0
KRQN_4171,200.0
KRQN_4274,200.0
KRQN_4361,200.0
KRQN_4380,200.0
KRQN_4792,200.0
KRQN_4835,200.0
KRQN_4980,200.0
Rand_42,200.0
Rand_71,200.0
Rand_2999,200.0
Rand_4469,200.0
DEYH_4097,201.0
KRQN_449,201.0
KRQN_860,201.0
KRQN_981,201.0
KRQN_990,201.0
KRQN_2325,201.0
KRQN_2868,201.0
KRQN_3231,201.0
KRQN_3392,201.0
KRQN_3406,201.0
KRQN_3495,201.0
KRQN_4071,201.0
KRQN_4709,201.0
Rand_91,201.0
Rand_749,201.0
Rand_1475,201.0
Rand_3321,201.0
Rand_3690,201.0
Rand_4622,201.0
DEYH_784,202.0
DEYH_785,202.0
DEYH_2362,202.0
KRQN_1286,202.0
KRQN_1490,202.0
KRQN_2610,202.0
KRQN_3596,202.0
KRQN_4854,202.0
Rand_897,202.0
Rand_1530,202.0
Rand_2825,202.0
Rand_3325,202.0
Rand_3403,202.0
Rand_3661,202.0
Rand_4357,202.0
Rand_4635,202.0
Rand_4707,202.0
DEYH_994,203.0
DEYH_1660,203.0
DEYH_2505,203.0
DEYH_3177,203.0
DEYH_3999,203.0
DEYH_4459,203.0
DEYH_4978,203.0
KRQN_1197,203.0
KRQN_2221,203.0
Rand_4657,203.0
Rand_4801,203.0
DEYH_137,204.0
DEYH_337,204.0
DEYH_831,204.0
DEYH_1296,204.0
DEYH_1310,204.0
DEYH_1315,204.0
DEYH_1466,204.0
DEYH_1468,204.0
DEYH_1747,204.0
DEYH_2767,204.0
DEYH_2813,204.0
DEYH_3035,204.0
DEYH_3180,204.0
DEYH_4335,204.0
DEYH_4384,204.0
DEYH_4579,204.0
DEYH_4765,204.0
DEYH_4809,204.0
DEYH_4975,204.0
KRQN_3963,204.0
Rand_166,204.0
Rand_1037,204.0
Rand_1576,204.0
Rand_3835,204.0
Rand_3979,204.0
Rand_4858,204.0
DEYH_112,205.0
DEYH_606,205.0
DEYH_1518,205.0
DEYH_1520,205.0
DEYH_2561,205.0
DEYH_2567,205.0
DEYH_4842,205.0
DEYH_4937,205.0
DEYH_4957,205.0
Rand_2906,205.0
Rand_3168,205.0
Rand_3807,205.0
DEYH_41,206.0
DEYH_353,206.0
DEYH_2543,206.0
DEYH_3274,206.0
DEYH_3563,206.0
DEYH_3735,206.0
DEYH_4589,206.0
DEYH_4872,206.0
DEYH_4915,206.0
KRQN_3290,206.0
KRQN_4155,206.0
KRQN_4195,206.0
KRQN_4278,206.0
Rand_15,206.0
Rand_211,206.0
Rand_588,206.0
Rand_708,206.0
Rand_1672,206.0
Rand_2398,206.0
Rand_2443,206.0
Rand_4237,206.0
DEYH_953,207.0
DEYH_2298,207.0
DEYH_4712,207.0
KRQN_168,207.0
KRQN_271,207.0
KRQN_1228,207.0
KRQN_1880,207.0
KRQN_2276,207.0
KRQN_2433,207.0
KRQN_3112,207.0
KRQN_3129,207.0
KRQN_3484,207.0
KRQN_3556,207.0
KRQN_3818,207.0
KRQN_4031,207.0
KRQN_4182,207.0
KRQN_4352,207.0
KRQN_4477,207.0
KRQN_4849,207.0
Rand_779,207.0
Rand_911,207.0
Rand_1033,207.0
Rand_1098,207.0
Rand_1821,207.0
Rand_2373,207.0
Rand_2448,207.0
Rand_2855,207.0
Rand_3326,207.0
Rand_3622,207.0
Rand_3675,207.0
Rand_3768,207.0
Rand_4352,207.0
Rand_4363,207.0
Rand_4375,207.0
Rand_4814,207.0
Rand_4914,207.0
Rand_4992,207.0
KRQN_287,208.0
KRQN_641,208.0
KRQN_708,208.0
KRQN_1818,208.0
KRQN_1826,208.0
KRQN_1927,208.0
KRQN_2216,208.0
KRQN_2931,208.0
KRQN_3226,208.0
KRQN_4513,208.0
Rand_812,208.0
KRQN_891,209.0
KRQN_897,209.0
KRQN_1776,209.0
KRQN_2169,209.0
KRQN_2439,209.0
KRQN_3106,209.0
KRQN_3786,209.0
KRQN_4180,209.0
KRQN_4341,209.0
KRQN_4373,209.0
KRQN_4440,209.0
KRQN_4658,209.0
KRQN_4915,209.0
KRQN_4954,209.0
Rand_216,209.0
Rand_719,209.0
Rand_1594,209.0
Rand_1961,209.0
Rand_2165,209.0
Rand_2492,209.0
Rand_3764,209.0
Rand_4062,209.0
DEYH_4070,210.0
KRQN_31,210.0
KRQN_643,210.0
KRQN_1371,210.0
KRQN_4836,210.0
Rand_716,210.0
Rand_1080,210.0
Rand_1234,210.0
Rand_1248,210.0
Rand_1998,210.0
Rand_2081,210.0
Rand_2719,210.0
Rand_2900,210.0
Rand_3718,210.0
DEYH_332,211.0
DEYH_1706,211.0
DEYH_1920,211.0
DEYH_2528,211.0
DEYH_3746,211.0
DEYH_4113,211.0
KRQN_1088,211.0
KRQN_2528,211.0
KRQN_2736,211.0
KRQN_3492,211.0
KRQN_3857,211.0
KRQN_4741,211.0
Rand_1018,211.0
Rand_1137,211.0
Rand_1812,211.0
Rand_2329,211.0
Rand_2392,211.0
Rand_2418,211.0
Rand_2763,211.0
Rand_2921,211.0
Rand_3165,211.0
Rand_3516,211.0
Rand_4065,211.0
DEYH_2056,212.0
KRQN_166,212.0
KRQN_286,212.0
KRQN_337,212.0
KRQN_527,212.0
KRQN_892,212.0
KRQN_1229,212.0
KRQN_1485,212.0
KRQN_1661,212.0
KRQN_1786,212.0
KRQN_4823,212.0
Rand_507,212.0
Rand_2079,212.0
Rand_3589,212.0
DEYH_248,213.0
DEYH_476,213.0
DEYH_715,213.0
DEYH_1196,213.0
DEYH_1316,213.0
DEYH_1506,213.0
DEYH_1781,213.0
DEYH_2239,213.0
DEYH_2432,213.0
DEYH_2485,213.0
DEYH_2869,213.0
DEYH_3500,213.0
DEYH_3600,213.0
DEYH_3656,213.0
DEYH_3837,213.0
DEYH_3967,213.0
DEYH_3985,213.0
DEYH_4092,213.0
DEYH_4156,213.0
DEYH_4698,213.0
DEYH_4831,213.0
Rand_1347,213.0
DEYH_72,214.0
DEYH_509,214.0
DEYH_871,214.0
DEYH_1329,214.0
DEYH_1559,214.0
DEYH_1880,214.0
DEYH_2007,214.0
DEYH_2152,214.0
DEYH_2490,214.0
DEYH_3916,214.0
DEYH_4003,214.0
DEYH_4795,214.0
DEYH_4859,214.0
DEYH_111,215.0
DEYH_164,215.0
DEYH_206,215.0
DEYH_265,215.0
DEYH_816,215.0
DEYH_975,215.0
DEYH_1339,215.0
DEYH_1437,215.0
DEYH_1472,215.0
DEYH_1647,215.0
DEYH_2213,215.0
DEYH_2609,215.0
DEYH_4277,215.0
DEYH_4486,215.0
DEYH_4742,215.0
DEYH_4847,215.0
DEYH_634,216.0
DEYH_1149,216.0
DEYH_1164,216.0
DEYH_1637,216.0
DEYH_1937,216.0
DEYH_2557,216.0
DEYH_2596,216.0
DEYH_2799,216.0
DEYH_3397,216.0
DEYH_3741,216.0
DEYH_4320,216.0
DEYH_4383,216.0
DEYH_4403,216.0
DEYH_4732,216.0
DEYH_4944,216.0
DEYH_28,217.0
DEYH_33,217.0
DEYH_187,217.0
DEYH_334,217.0
DEYH_601,217.0
DEYH_759,217.0
DEYH_1008,217.0
DEYH_1050,217.0
DEYH_1311,217.0
DEYH_1834,217.0
DEYH_2208,217.0
DEYH_2286,217.0
DEYH_2718,217.0
DEYH_2788,217.0
DEYH_2836,217.0
DEYH_3021,217.0
DEYH_3239,217.0
DEYH_3557,217.0
DEYH_3669,217.0
DEYH_3693,217.0
DEYH_4425,217.0
DEYH_4552,217.0
DEYH_802,218.0
DEYH_974,218.0
DEYH_1151,218.0
DEYH_1832,218.0
DEYH_1917,218.0
DEYH_2028,218.0
DEYH_2285,218.0
DEYH_2728,218.0
DEYH_3007,218.0
DEYH_3238,218.0
DEYH_3387,218.0
DEYH_3680,218.0
DEYH_4305,218.0
DEYH_4413,218.0
DEYH_4656,218.0
DEYH_4726,218.0
DEYH_53,219.0
DEYH_62,219.0
DEYH_122,219.0
DEYH_699,219.0
DEYH_879,219.0
DEYH_1067,219.0
DEYH_1108,219.0
DEYH_1109,219.0
DEYH_1122,219.0
DEYH_1181,219.0
DEYH_1314,219.0
DEYH_1380,219.0
DEYH_1403,219.0
DEYH_1415,219.0
DEYH_1447,219.0
DEYH_1491,219.0
DEYH_1504,219.0
DEYH_1524,219.0
DEYH_1562,219.0
DEYH_1761,219.0
DEYH_1895,219.0
DEYH_2207,219.0
DEYH_2243,219.0
DEYH_2294,219.0
DEYH_2416,219.0
DEYH_2752,219.0
DEYH_3029,219.0
DEYH_3272,219.0
DEYH_3422,219.0
DEYH_3607,219.0
DEYH_3699,219.0
DEYH_3902,219.0
DEYH_3911,219.0
DEYH_4339,219.0
DEYH_4385,219.0
DEYH_4430,219.0
DEYH_4496,219.0
DEYH_4767,219.0
DEYH_4918,219.0
KRQN_743,219.0
Rand_4271,219.0
Rand_4640,219.0
DEYH_3718,220.0
KRQN_1245,220.0
KRQN_1249,220.0
KRQN_3081,220.0
KRQN_3119,220.0
Rand_685,220.0
Rand_705,220.0
Rand_841,220.0
Rand_1194,220.0
Rand_1567,220.0
Rand_1637,220.0
Rand_2208,220.0
Rand_2881,220.0
Rand_3148,220.0
Rand_3441,220.0
Rand_3521,220.0
Rand_3725,220.0
Rand_3781,220.0
Rand_4613,220.0
DEYH_238,221.0
DEYH_414,221.0
DEYH_512,221.0
DEYH_602,221.0
DEYH_749,221.0
DEYH_883,221.0
DEYH_959,221.0
DEYH_965,221.0
DEYH_1136,221.0
DEYH_1377,221.0
DEYH_1528,221.0
DEYH_1681,221.0
DEYH_1819,221.0
DEYH_2011,221.0
DEYH_2065,221.0
DEYH_2632,221.0
DEYH_2847,221.0
DEYH_3406,221.0
DEYH_3569,221.0
DEYH_3581,221.0
DEYH_3891,221.0
DEYH_3897,221.0
DEYH_3994,221.0
DEYH_4009,221.0
DEYH_4037,221.0
DEYH_4045,221.0
DEYH_4188,221.0
DEYH_4218,221.0
DEYH_4382,221.0
DEYH_4454,221.0
DEYH_4583,221.0
DEYH_4737,221.0
Rand_364,221.0
Rand_1467,221.0
Rand_2600,221.0
Rand_3590,221.0
Rand_4754,221.0
DEYH_999,222.0
DEYH_1780,222.0
DEYH_1968,222.0
DEYH_2190,222.0
DEYH_2459,222.0
DEYH_2587,222.0
DEYH_2935,222.0
DEYH_3299,222.0
DEYH_3515,222.0
DEYH_3567,222.0
DEYH_3700,222.0
DEYH_3913,222.0
DEYH_4575,222.0
DEYH_4870,222.0
DEYH_4919,222.0
DEYH_484,223.0
DEYH_616,223.0
DEYH_1179,223.0
DEYH_1564,223.0
DEYH_2335,223.0
DEYH_2379,223.0
DEYH_2473,223.0
DEYH_2871,223.0
DEYH_3027,223.0
DEYH_3881,223.0
DEYH_4210,223.0
DEYH_4311,223.0
DEYH_4503,223.0
DEYH_4719,223.0
DEYH_4800,223.0
DEYH_4861,223.0
Rand_699,223.0
Rand_4546,223.0
DEYH_343,224.0
DEYH_528,224.0
DEYH_1110,224.0
DEYH_1496,224.0
DEYH_1702,224.0
DEYH_1883,224.0
DEYH_2406,224.0
DEYH_2511,224.0
DEYH_2603,224.0
DEYH_2782,224.0
DEYH_2889,224.0
DEYH_2907,224.0
DEYH_3125,224.0
DEYH_3290,224.0
DEYH_3354,224.0
DEYH_3400,224.0
DEYH_3412,224.0
DEYH_3482,224.0
DEYH_3683,224.0
DEYH_3935,224.0
DEYH_4205,224.0
DEYH_4224,224.0
DEYH_4369,224.0
DEYH_4521,224.0
DEYH_4532,224.0
DEYH_4669,224.0
DEYH_4908,224.0
Rand_2466,224.0
Rand_3144,224.0
DEYH_29,225.0
DEYH_88,225.0
DEYH_356,225.0
DEYH_584,225.0
DEYH_722,225.0
DEYH_787,225.0
DEYH_852,225.0
DEYH_937,225.0
DEYH_957,225.0
DEYH_983,225.0
DEYH_1011,225.0
DEYH_1014,225.0
DEYH_1035,225.0
DEYH_1671,225.0
DEYH_1708,225.0
DEYH_2017,225.0
DEYH_2184,225.0
DEYH_2261,225.0
DEYH_2328,225.0
DEYH_2475,225.0
DEYH_2637,225.0
DEYH_2667,225.0
DEYH_2693,225.0
DEYH_2713,225.0
DEYH_2719,225.0
DEYH_2815,225.0
DEYH_2831,225.0
DEYH_2832,225.0
DEYH_2870,225.0
DEYH_2950,225.0
DEYH_2956,225.0
DEYH_2957,225.0
DEYH_3017,225.0
DEYH_3070,225.0
DEYH_3276,225.0
DEYH_3335,225.0
DEYH_3624,225.0
DEYH_3642,225.0
DEYH_3715,225.0
DEYH_3722,225.0
DEYH_3831,225.0
DEYH_3855,225.0
DEYH_4044,225.0
DEYH_4059,225.0
DEYH_4252,225.0
DEYH_4260,225.0
DEYH_4543,225.0
DEYH_4731,225.0
DEYH_4803,225.0
Rand_516,225.0
Rand_648,225.0
Rand_661,225.0
Rand_726,225.0
Rand_3058,225.0
Rand_4547,225.0
DEYH_996,226.0
DEYH_1239,226.0
DEYH_1266,226.0
DEYH_1295,226.0
DEYH_1590,226.0
DEYH_1679,226.0
DEYH_2031,226.0
DEYH_2615,226.0
DEYH_2973,226.0
DEYH_3282,226.0
DEYH_3477,226.0
DEYH_3487,226.0
DEYH_4096,226.0
DEYH_4193,226.0
DEYH_4481,226.0
DEYH_4597,226.0
DEYH_4651,226.0
DEYH_4701,226.0
DEYH_4995,226.0
Rand_1840,226.0
Rand_4017,226.0
DEYH_498,227.0
DEYH_633,227.0
DEYH_1273,227.0
DEYH_2654,227.0
DEYH_2955,227.0
DEYH_3130,227.0
DEYH_3241,227.0
DEYH_4170,227.0
DEYH_4274,227.0
DEYH_4979,227.0
Rand_245,227.0
Rand_518,227.0
Rand_4897,227.0
DEYH_1280,228.0
DEYH_1348,228.0
DEYH_1856,228.0
DEYH_2049,228.0
DEYH_2090,228.0
DEYH_2938,228.0
DEYH_3206,228.0
DEYH_3229,228.0
DEYH_3417,228.0
DEYH_3489,228.0
DEYH_3877,228.0
DEYH_4206,228.0
DEYH_4238,228.0
DEYH_4620,228.0
DEYH_4808,228.0
Rand_3774,228.0
Rand_3857,228.0
Rand_4608,228.0
DEYH_552,229.0
DEYH_1323,229.0
DEYH_1395,229.0
DEYH_1401,229.0
DEYH_1672,229.0
DEYH_1685,229.0
DEYH_1838,229.0
DEYH_3000,229.0
DEYH_3641,229.0
DEYH_4307,229.0
DEYH_277,230.0
DEYH_609,230.0
DEYH_637,230.0
DEYH_733,230.0
DEYH_782,230.0
DEYH_837,230.0
DEYH_2220,230.0
DEYH_3063,230.0
DEYH_3104,230.0
DEYH_3203,230.0
DEYH_3292,230.0
DEYH_3995,230.0
DEYH_4588,230.0
DEYH_4887,230.0
Rand_1573,230.0
Rand_1591,230.0
Rand_3215,230.0
Rand_3266,230.0
Rand_4196,230.0
DEYH_194,231.0
DEYH_447,231.0
DEYH_551,231.0
DEYH_841,231.0
DEYH_1027,231.0
DEYH_1629,231.0
DEYH_1655,231.0
DEYH_2034,231.0
DEYH_2280,231.0
DEYH_2437,231.0
DEYH_3065,231.0
DEYH_3162,231.0
DEYH_3424,231.0
DEYH_3850,231.0
DEYH_3989,231.0
DEYH_4048,231.0
DEYH_4310,231.0
DEYH_4806,231.0
DEYH_4906,231.0
DEYH_4949,231.0
KRQN_732,231.0
Rand_295,231.0
Rand_1516,231.0
Rand_1590,231.0
DEYH_308,232.0
DEYH_570,232.0
DEYH_732,232.0
DEYH_903,232.0
DEYH_1248,232.0
DEYH_2002,232.0
DEYH_2251,232.0
DEYH_2419,232.0
DEYH_2634,232.0
DEYH_2854,232.0
DEYH_3806,232.0
DEYH_4094,232.0
DEYH_4278,232.0
DEYH_4536,232.0
DEYH_4538,232.0
DEYH_4693,232.0
DEYH_4785,232.0
DEYH_427,233.0
DEYH_653,233.0
DEYH_743,233.0
DEYH_2282,233.0
DEYH_2452,233.0
DEYH_2890,233.0
DEYH_3164,233.0
DEYH_3166,233.0
DEYH_3770,233.0
DEYH_4586,233.0
DEYH_4690,233.0
DEYH_919,234.0
DEYH_963,234.0
DEYH_991,234.0
DEYH_1265,234.0
DEYH_1445,234.0
DEYH_1634,234.0
DEYH_1638,234.0
DEYH_1688,234.0
DEYH_1881,234.0
DEYH_2415,234.0
DEYH_2547,234.0
DEYH_2611,234.0
DEYH_2642,234.0
DEYH_3300,234.0
DEYH_3355,234.0
DEYH_3448,234.0
DEYH_3546,234.0
DEYH_3757,234.0
DEYH_3814,234.0
DEYH_4081,234.0
DEYH_4415,234.0
DEYH_4441,234.0
DEYH_4520,234.0
DEYH_4566,234.0
DEYH_4750,234.0
DEYH_4793,234.0
Rand_4067,234.0
DEYH_467,235.0
DEYH_640,235.0
DEYH_680,235.0
DEYH_1855,235.0
DEYH_2023,235.0
DEYH_2035,235.0
DEYH_2178,235.0
DEYH_2491,235.0
DEYH_3058,235.0
DEYH_3485,235.0
DEYH_4085,235.0
DEYH_4338,235.0
DEYH_4601,235.0
DEYH_4607,235.0
DEYH_4762,235.0
DEYH_4775,235.0
DEYH_4924,235.0
DEYH_10,236.0
DEYH_148,236.0
DEYH_176,236.0
DEYH_222,236.0
DEYH_542,236.0
DEYH_626,236.0
DEYH_636,236.0
DEYH_727,236.0
DEYH_807,236.0
DEYH_977,236.0
DEYH_1037,236.0
DEYH_1247,236.0
DEYH_1795,236.0
DEYH_1841,236.0
DEYH_2240,236.0
DEYH_2562,236.0
DEYH_2812,236.0
DEYH_2829,236.0
DEYH_2857,236.0
DEYH_3126,236.0
DEYH_3429,236.0
DEYH_3474,236.0
DEYH_3521,236.0
DEYH_3872,236.0
DEYH_3954,236.0
DEYH_4330,236.0
DEYH_4363,236.0
DEYH_4432,236.0
DEYH_4479,236.0
DEYH_4578,236.0
DEYH_4804,236.0
DEYH_548,237.0
DEYH_2762,237.0
DEYH_2810,237.0
DEYH_3043,237.0
DEYH_3057,237.0
DEYH_3518,237.0
DEYH_3789,237.0
DEYH_4862,237.0
DEYH_4959,237.0
DEYH_4997,237.0
KRQN_229,237.0
KRQN_3219,237.0
Rand_1602,237.0
Rand_4233,237.0
DEYH_392,238.0
DEYH_522,238.0
DEYH_550,238.0
DEYH_1152,238.0
DEYH_1158,238.0
DEYH_1313,238.0
DEYH_1884,238.0
DEYH_2173,238.0
DEYH_2518,238.0
DEYH_2680,238.0
DEYH_3216,238.0
DEYH_3277,238.0
DEYH_3484,238.0
DEYH_3619,238.0
DEYH_3632,238.0
DEYH_3899,238.0
DEYH_4237,238.0
DEYH_4301,238.0
DEYH_4494,238.0
DEYH_4622,238.0
DEYH_4692,238.0
DEYH_4929,238.0
Rand_600,238.0
Rand_2315,238.0
Rand_3402,238.0
Rand_3988,238.0
Rand_4366,238.0
Rand_4578,238.0
Rand_4684,238.0
DEYH_473,239.0
DEYH_671,239.0
DEYH_1399,239.0
DEYH_2004,239.0
DEYH_2174,239.0
DEYH_2254,239.0
DEYH_3147,239.0
DEYH_3373,239.0
DEYH_3544,239.0
DEYH_3644,239.0
KRQN_2139,239.0
Rand_4953,239.0
DEYH_1393,240.0
DEYH_1574,240.0
DEYH_1857,240.0
DEYH_1896,240.0
DEYH_1911,240.0
DEYH_2284,240.0
DEYH_2984,240.0
DEYH_3717,240.0
KRQN_3939,240.0
Rand_698,240.0
DEYH_143,241.0
DEYH_549,241.0
DEYH_776,241.0
DEYH_865,241.0
DEYH_1032,241.0
DEYH_1408,241.0
DEYH_1831,241.0
DEYH_1964,241.0
DEYH_2053,241.0
DEYH_2413,241.0
DEYH_2512,241.0
DEYH_2774,241.0
DEYH_2941,241.0
DEYH_3069,241.0
DEYH_3209,241.0
DEYH_4031,241.0
DEYH_4106,241.0
Rand_249,241.0
Rand_3862,241.0
KRQN_661,242.0
KRQN_761,242.0
KRQN_821,242.0
KRQN_865,242.0
KRQN_1625,242.0
KRQN_2353,242.0
KRQN_2766,242.0
KRQN_2768,242.0
KRQN_2818,242.0
KRQN_3139,242.0
KRQN_3463,242.0
KRQN_4501,242.0
KRQN_4704,242.0
Rand_3355,242.0
Rand_3871,242.0
DEYH_2006,243.0
KRQN_239,243.0
KRQN_1129,243.0
KRQN_1298,243.0
KRQN_1547,243.0
KRQN_2371,243.0
KRQN_2485,243.0
KRQN_2741,243.0
KRQN_2878,243.0
KRQN_2965,243.0
KRQN_3561,243.0
KRQN_4024,243.0
KRQN_4566,243.0
KRQN_4570,243.0
KRQN_4577,243.0
KRQN_4901,243.0
Rand_513,243.0
Rand_1295,243.0
Rand_1445,243.0
Rand_2076,243.0
Rand_2183,243.0
DEYH_3194,244.0
DEYH_3294,244.0
KRQN_134,244.0
KRQN_349,244.0
KRQN_381,244.0
KRQN_1174,244.0
KRQN_1321,244.0
KRQN_1586,244.0
KRQN_2236,244.0
KRQN_2327,244.0
KRQN_2540,244.0
KRQN_2842,244.0
KRQN_3153,244.0
KRQN_3309,244.0
KRQN_3331,244.0
KRQN_3651,244.0
KRQN_3839,244.0
KRQN_4328,244.0
KRQN_4401,244.0
KRQN_4524,244.0
Rand_670,244.0
Rand_1315,244.0
Rand_1373,244.0
Rand_2787,244.0
Rand_4719,244.0
KRQN_300,245.0
KRQN_586,245.0
KRQN_793,245.0
KRQN_983,245.0
KRQN_1833,245.0
KRQN_2748,245.0
KRQN_2773,245.0
KRQN_2928,245.0
KRQN_4226,245.0
Rand_503,245.0
KRQN_46,246.0
KRQN_112,246.0
KRQN_222,246.0
KRQN_841,246.0
KRQN_1065,246.0
KRQN_1097,246.0
KRQN_1293,246.0
KRQN_1385,246.0
KRQN_1412,246.0
KRQN_1659,246.0
KRQN_1896,246.0
KRQN_2245,246.0
KRQN_2499,246.0
KRQN_2574,246.0
KRQN_2611,246.0
KRQN_2981,246.0
KRQN_3193,246.0
KRQN_3200,246.0
KRQN_3315,246.0
KRQN_3458,246.0
KRQN_3477,246.0
KRQN_3594,246.0
KRQN_3851,246.0
KRQN_4588,246.0
KRQN_4648,246.0
KRQN_4927,246.0
KRQN_4991,246.0
KRQN_4998,246.0
Rand_4601,246.0
KRQN_57,247.0
KRQN_115,247.0
KRQN_1030,247.0
KRQN_1130,247.0
KRQN_1216,247.0
KRQN_1357,247.0
KRQN_1900,247.0
KRQN_2115,247.0
KRQN_2209,247.0
KRQN_2270,247.0
KRQN_2319,247.0
KRQN_2623,247.0
KRQN_3202,247.0
KRQN_3647,247.0
KRQN_159,248.0
KRQN_163,248.0
KRQN_333,248.0
KRQN_604,248.0
KRQN_692,248.0
KRQN_721,248.0
KRQN_781,248.0
KRQN_1044,248.0
KRQN_1053,248.0
KRQN_1066,248.0
KRQN_1086,248.0
KRQN_1182,248.0
KRQN_1579,248.0
KRQN_1677,248.0
KRQN_1877,248.0
KRQN_1903,248.0
KRQN_1938,248.0
KRQN_1993,248.0
KRQN_2002,248.0
KRQN_2033,248.0
KRQN_2070,248.0
KRQN_2388,248.0
KRQN_2505,248.0
KRQN_2777,248.0
KRQN_2866,248.0
KRQN_2966,248.0
KRQN_3277,248.0
KRQN_3333,248.0
KRQN_3585,248.0
KRQN_3629,248.0
KRQN_3714,248.0
KRQN_3733,248.0
KRQN_3775,248.0
KRQN_3923,248.0
KRQN_3955,248.0
KRQN_4017,248.0
KRQN_4090,248.0
KRQN_4138,248.0
KRQN_4306,248.0
KRQN_4625,248.0
KRQN_936,249.0
KRQN_1243,249.0
KRQN_1370,249.0
KRQN_1422,249.0
KRQN_1463,249.0
KRQN_1670,249.0
KRQN_1887,249.0
KRQN_2067,249.0
KRQN_2185,249.0
KRQN_2406,249.0
KRQN_2569,249.0
KRQN_2650,249.0
KRQN_2998,249.0
KRQN_3075,249.0
KRQN_3085,249.0
KRQN_3479,249.0
KRQN_3689,249.0
KRQN_3731,249.0
KRQN_4039,249.0
KRQN_4194,249.0
KRQN_4276,249.0
KRQN_4885,249.0
KRQN_33,250.0
KRQN_87,250.0
KRQN_98,250.0
KRQN_724,250.0
KRQN_955,250.0
KRQN_1369,250.0
KRQN_1545,250.0
KRQN_2592,250.0
KRQN_2704,250.0
KRQN_3179,250.0
KRQN_3507,250.0
KRQN_3830,250.0
KRQN_3952,250.0
KRQN_4111,250.0
KRQN_4158,250.0
Rand_3907,250.0
KRQN_225,251.0
KRQN_489,251.0
KRQN_613,251.0
KRQN_658,251.0
KRQN_768,251.0
KRQN_771,251.0
KRQN_1823,251.0
KRQN_1973,251.0
KRQN_2191,251.0
KRQN_2368,251.0
KRQN_2399,251.0
KRQN_2549,251.0
KRQN_2649,251.0
KRQN_2889,251.0
KRQN_2907,251.0
KRQN_2910,251.0
KRQN_3084,251.0
KRQN_3140,251.0
KRQN_3431,251.0
KRQN_3811,251.0
KRQN_3870,251.0
KRQN_4183,251.0
KRQN_4238,251.0
KRQN_4301,251.0
KRQN_4511,251.0
KRQN_4694,251.0
KRQN_4717,251.0
KRQN_4799,251.0
KRQN_4883,251.0
KRQN_4924,251.0
KRQN_44,252.0
KRQN_423,252.0
KRQN_682,252.0
KRQN_742,252.0
KRQN_766,252.0
KRQN_881,252.0
KRQN_966,252.0
KRQN_970,252.0
KRQN_1041,252.0
KRQN_1527,252.0
KRQN_1550,252.0
KRQN_1714,252.0
KRQN_1798,252.0
KRQN_1870,252.0
KRQN_1884,252.0
KRQN_1890,252.0
KRQN_2122,252.0
KRQN_2237,252.0
KRQN_2437,252.0
KRQN_2945,252.0
KRQN_3188,252.0
KRQN_3205,252.0
KRQN_3617,252.0
KRQN_4032,252.0
KRQN_4272,252.0
KRQN_4715,252.0
KRQN_4845,252.0
Rand_411,252.0
Rand_541,252.0
Rand_1414,252.0
Rand_3650,252.0
KRQN_605,253.0
KRQN_926,253.0
KRQN_1116,253.0
KRQN_1601,253.0
KRQN_1724,253.0
KRQN_1804,253.0
KRQN_1889,253.0
KRQN_2217,253.0
KRQN_2790,253.0
KRQN_3372,253.0
