,0
DEYH_1461,17.0
DEYH_1464,17.0
DEYH_1487,17.0
DEYH_1500,17.0
DEYH_1526,17.0
DEYH_1576,17.0
DEYH_1625,17.0
DEYH_1650,17.0
DEYH_1663,17.0
DEYH_1678,17.0
DEYH_1700,17.0
DEYH_1761,17.0
DEYH_1765,17.0
DEYH_1800,17.0
DEYH_1825,17.0
DEYH_1865,17.0
DEYH_1872,17.0
DEYH_1914,17.0
DEYH_1933,17.0
DEYH_1947,17.0
DEYH_2003,17.0
DEYH_2015,17.0
DEYH_2025,17.0
DEYH_2032,17.0
DEYH_2084,17.0
DEYH_2107,17.0
DEYH_2131,17.0
DEYH_2144,17.0
DEYH_2181,17.0
DEYH_2194,17.0
DEYH_2236,17.0
DEYH_2243,17.0
DEYH_2250,17.0
DEYH_2262,17.0
DEYH_2263,17.0
DEYH_2287,17.0
DEYH_2334,17.0
DEYH_2400,17.0
DEYH_2401,17.0
DEYH_2439,17.0
DEYH_2441,17.0
DEYH_2455,17.0
DEYH_2479,17.0
DEYH_2491,17.0
DEYH_2504,17.0
DEYH_2508,17.0
DEYH_2534,17.0
DEYH_2587,17.0
DEYH_2588,17.0
DEYH_2606,17.0
DEYH_2621,17.0
DEYH_2629,17.0
DEYH_2668,17.0
DEYH_2707,17.0
DEYH_2715,17.0
DEYH_2721,17.0
DEYH_2744,17.0
DEYH_2757,17.0
DEYH_2781,17.0
DEYH_2817,17.0
DEYH_2826,17.0
DEYH_2830,17.0
DEYH_2839,17.0
DEYH_2854,17.0
DEYH_2861,17.0
DEYH_2862,17.0
DEYH_2900,17.0
DEYH_2905,17.0
DEYH_2915,17.0
DEYH_3010,17.0
DEYH_3011,17.0
DEYH_3032,17.0
DEYH_3092,17.0
DEYH_3120,17.0
DEYH_3123,17.0
DEYH_3135,17.0
DEYH_3176,17.0
DEYH_3186,17.0
DEYH_3237,17.0
DEYH_3262,17.0
DEYH_3263,17.0
DEYH_3295,17.0
DEYH_3315,17.0
DEYH_3324,17.0
DEYH_3398,17.0
DEYH_3406,17.0
DEYH_3446,17.0
DEYH_3467,17.0
DEYH_3475,17.0
DEYH_3527,17.0
DEYH_3538,17.0
DEYH_3602,17.0
DEYH_3610,17.0
DEYH_3616,17.0
DEYH_3643,17.0
DEYH_3661,17.0
DEYH_3686,17.0
DEYH_3709,17.0
DEYH_3757,17.0
DEYH_3791,17.0
DEYH_3805,17.0
DEYH_3876,17.0
DEYH_3961,17.0
DEYH_3965,17.0
DEYH_3997,17.0
DEYH_4014,17.0
DEYH_4019,17.0
DEYH_4023,17.0
DEYH_4077,17.0
DEYH_4090,17.0
DEYH_4094,17.0
DEYH_4187,17.0
DEYH_4204,17.0
DEYH_4210,17.0
DEYH_4236,17.0
DEYH_4277,17.0
DEYH_4325,17.0
DEYH_4342,17.0
DEYH_4349,17.0
DEYH_4350,17.0
DEYH_4388,17.0
DEYH_4458,17.0
DEYH_4462,17.0
DEYH_4466,17.0
DEYH_4516,17.0
DEYH_4528,17.0
DEYH_4531,17.0
DEYH_4564,17.0
DEYH_4602,17.0
DEYH_4656,17.0
DEYH_4660,17.0
DEYH_4674,17.0
DEYH_4677,17.0
DEYH_4685,17.0
DEYH_4718,17.0
DEYH_4735,17.0
DEYH_4760,17.0
DEYH_4798,17.0
DEYH_4821,17.0
DEYH_4830,17.0
DEYH_4835,17.0
DEYH_4840,17.0
DEYH_4856,17.0
DEYH_4919,17.0
DEYH_4950,17.0
DEYH_4972,17.0
KRQN_3,17.0
KRQN_25,17.0
KRQN_40,17.0
KRQN_66,17.0
KRQN_77,17.0
KRQN_79,17.0
KRQN_162,17.0
KRQN_199,17.0
KRQN_207,17.0
KRQN_218,17.0
KRQN_226,17.0
KRQN_262,17.0
KRQN_269,17.0
KRQN_342,17.0
KRQN_354,17.0
KRQN_356,17.0
KRQN_375,17.0
KRQN_512,17.0
KRQN_514,17.0
KRQN_520,17.0
KRQN_562,17.0
KRQN_564,17.0
KRQN_565,17.0
KRQN_570,17.0
KRQN_572,17.0
KRQN_602,17.0
KRQN_623,17.0
KRQN_642,17.0
KRQN_649,17.0
KRQN_779,17.0
KRQN_790,17.0
KRQN_796,17.0
KRQN_820,17.0
KRQN_854,17.0
KRQN_899,17.0
KRQN_928,17.0
KRQN_948,17.0
KRQN_965,17.0
KRQN_976,17.0
KRQN_979,17.0
KRQN_999,17.0
KRQN_1018,17.0
KRQN_1052,17.0
KRQN_1084,17.0
KRQN_1104,17.0
KRQN_1160,17.0
KRQN_1206,17.0
KRQN_1248,17.0
KRQN_1290,17.0
KRQN_1300,17.0
KRQN_1350,17.0
KRQN_1437,17.0
KRQN_1455,17.0
KRQN_1477,17.0
KRQN_1520,17.0
KRQN_1525,17.0
KRQN_1561,17.0
KRQN_1569,17.0
KRQN_1589,17.0
KRQN_1599,17.0
KRQN_1619,17.0
KRQN_1683,17.0
KRQN_1688,17.0
KRQN_1699,17.0
KRQN_1706,17.0
KRQN_1744,17.0
KRQN_1753,17.0
KRQN_1757,17.0
KRQN_1791,17.0
KRQN_1831,17.0
KRQN_1846,17.0
KRQN_1920,17.0
KRQN_1943,17.0
KRQN_1955,17.0
KRQN_1997,17.0
KRQN_2014,17.0
KRQN_2036,17.0
KRQN_2067,17.0
KRQN_2076,17.0
KRQN_2119,17.0
KRQN_2138,17.0
KRQN_2164,17.0
KRQN_2230,17.0
KRQN_2248,17.0
KRQN_2280,17.0
KRQN_2293,17.0
KRQN_2294,17.0
KRQN_2301,17.0
KRQN_2360,17.0
KRQN_2383,17.0
KRQN_2394,17.0
KRQN_2432,17.0
KRQN_2491,17.0
KRQN_2510,17.0
KRQN_2518,17.0
KRQN_2526,17.0
KRQN_2561,17.0
KRQN_2568,17.0
KRQN_2674,17.0
KRQN_2707,17.0
KRQN_2717,17.0
KRQN_2781,17.0
KRQN_2788,17.0
KRQN_2789,17.0
KRQN_2792,17.0
KRQN_2801,17.0
KRQN_2807,17.0
KRQN_2849,17.0
KRQN_2861,17.0
KRQN_2877,17.0
KRQN_2887,17.0
KRQN_2904,17.0
KRQN_2932,17.0
KRQN_2939,17.0
KRQN_2946,17.0
KRQN_3034,17.0
KRQN_3038,17.0
KRQN_3072,17.0
KRQN_3187,17.0
KRQN_3227,17.0
KRQN_3283,17.0
KRQN_3291,17.0
KRQN_3347,17.0
KRQN_3358,17.0
KRQN_3363,17.0
KRQN_3388,17.0
KRQN_3437,17.0
KRQN_3445,17.0
KRQN_3613,17.0
KRQN_3670,17.0
KRQN_3687,17.0
KRQN_3692,17.0
KRQN_3710,17.0
KRQN_3719,17.0
KRQN_3727,17.0
KRQN_3813,17.0
KRQN_3828,17.0
KRQN_3843,17.0
KRQN_3845,17.0
KRQN_3847,17.0
KRQN_3874,17.0
KRQN_3878,17.0
KRQN_3923,17.0
KRQN_3976,17.0
KRQN_3979,17.0
KRQN_4001,17.0
KRQN_4005,17.0
KRQN_4030,17.0
KRQN_4065,17.0
KRQN_4081,17.0
KRQN_4118,17.0
KRQN_4144,17.0
KRQN_4150,17.0
KRQN_4284,17.0
KRQN_4289,17.0
KRQN_4310,17.0
KRQN_4311,17.0
KRQN_4320,17.0
KRQN_4331,17.0
KRQN_4345,17.0
KRQN_4353,17.0
KRQN_4372,17.0
KRQN_4379,17.0
KRQN_4442,17.0
KRQN_4459,17.0
KRQN_4463,17.0
KRQN_4468,17.0
KRQN_4470,17.0
KRQN_4476,17.0
KRQN_4486,17.0
KRQN_4537,17.0
KRQN_4562,17.0
KRQN_4598,17.0
KRQN_4601,17.0
KRQN_4620,17.0
KRQN_4678,17.0
KRQN_4695,17.0
KRQN_4710,17.0
KRQN_4725,17.0
KRQN_4755,17.0
KRQN_4771,17.0
KRQN_4773,17.0
KRQN_4788,17.0
KRQN_4806,17.0
KRQN_4867,17.0
KRQN_4906,17.0
KRQN_4933,17.0
Rand_30,17.0
Rand_50,17.0
Rand_99,17.0
Rand_339,17.0
Rand_367,17.0
Rand_377,17.0
Rand_410,17.0
Rand_487,17.0
Rand_495,17.0
Rand_527,17.0
Rand_621,17.0
Rand_642,17.0
Rand_697,17.0
Rand_700,17.0
Rand_725,17.0
Rand_762,17.0
Rand_811,17.0
Rand_835,17.0
Rand_873,17.0
Rand_874,17.0
Rand_892,17.0
Rand_923,17.0
Rand_977,17.0
Rand_1002,17.0
Rand_1015,17.0
Rand_1017,17.0
Rand_1031,17.0
Rand_1042,17.0
Rand_1051,17.0
Rand_1054,17.0
Rand_1082,17.0
Rand_1095,17.0
Rand_1130,17.0
Rand_1179,17.0
Rand_1182,17.0
Rand_1200,17.0
Rand_1267,17.0
Rand_1280,17.0
Rand_1301,17.0
Rand_1319,17.0
Rand_1392,17.0
Rand_1393,17.0
Rand_1397,17.0
Rand_1432,17.0
Rand_1459,17.0
Rand_1463,17.0
Rand_1468,17.0
Rand_1483,17.0
Rand_1543,17.0
Rand_1578,17.0
Rand_1608,17.0
Rand_1614,17.0
Rand_1623,17.0
Rand_1693,17.0
Rand_1700,17.0
Rand_1709,17.0
Rand_1738,17.0
Rand_1781,17.0
Rand_1791,17.0
Rand_1800,17.0
Rand_1803,17.0
Rand_1806,17.0
Rand_1826,17.0
Rand_1835,17.0
Rand_1888,17.0
Rand_1900,17.0
Rand_1973,17.0
Rand_1977,17.0
Rand_1985,17.0
Rand_1999,17.0
Rand_2031,17.0
Rand_2097,17.0
Rand_2104,17.0
Rand_2162,17.0
Rand_2188,17.0
Rand_2207,17.0
Rand_2234,17.0
Rand_2248,17.0
Rand_2257,17.0
Rand_2305,17.0
Rand_2335,17.0
Rand_2407,17.0
Rand_2408,17.0
Rand_2414,17.0
Rand_2465,17.0
Rand_2516,17.0
Rand_2544,17.0
Rand_2626,17.0
Rand_2629,17.0
Rand_2637,17.0
Rand_2638,17.0
Rand_2661,17.0
Rand_2706,17.0
Rand_2707,17.0
Rand_2752,17.0
Rand_2762,17.0
Rand_2821,17.0
Rand_2866,17.0
Rand_2899,17.0
Rand_2920,17.0
Rand_2959,17.0
Rand_2963,17.0
Rand_2973,17.0
Rand_2992,17.0
Rand_3061,17.0
Rand_3077,17.0
Rand_3105,17.0
Rand_3113,17.0
Rand_3196,17.0
Rand_3206,17.0
Rand_3239,17.0
Rand_3286,17.0
Rand_3309,17.0
Rand_3347,17.0
Rand_3355,17.0
Rand_3360,17.0
Rand_3391,17.0
Rand_3465,17.0
Rand_3504,17.0
Rand_3508,17.0
Rand_3543,17.0
Rand_3599,17.0
Rand_3692,17.0
Rand_3704,17.0
Rand_3712,17.0
Rand_3724,17.0
Rand_3728,17.0
Rand_3754,17.0
Rand_3804,17.0
Rand_3853,17.0
Rand_3871,17.0
Rand_3872,17.0
Rand_3908,17.0
Rand_3913,17.0
Rand_3953,17.0
Rand_3974,17.0
Rand_3981,17.0
Rand_4015,17.0
Rand_4057,17.0
Rand_4092,17.0
Rand_4122,17.0
Rand_4169,17.0
Rand_4197,17.0
Rand_4208,17.0
Rand_4275,17.0
Rand_4316,17.0
Rand_4359,17.0
Rand_4365,17.0
Rand_4388,17.0
Rand_4399,17.0
Rand_4416,17.0
Rand_4427,17.0
Rand_4451,17.0
Rand_4473,17.0
Rand_4503,17.0
Rand_4531,17.0
Rand_4582,17.0
Rand_4594,17.0
Rand_4627,17.0
Rand_4640,17.0
Rand_4641,17.0
Rand_4645,17.0
Rand_4654,17.0
Rand_4703,17.0
Rand_4735,17.0
Rand_4754,17.0
Rand_4770,17.0
Rand_4822,17.0
Rand_4864,17.0
Rand_4916,17.0
DEYH_54,18.0
DEYH_55,18.0
DEYH_61,18.0
DEYH_184,18.0
DEYH_195,18.0
DEYH_254,18.0
DEYH_260,18.0
DEYH_264,18.0
DEYH_300,18.0
DEYH_342,18.0
DEYH_352,18.0
DEYH_386,18.0
DEYH_392,18.0
DEYH_393,18.0
DEYH_403,18.0
DEYH_455,18.0
DEYH_470,18.0
DEYH_535,18.0
DEYH_540,18.0
DEYH_550,18.0
DEYH_560,18.0
DEYH_563,18.0
DEYH_608,18.0
DEYH_638,18.0
DEYH_708,18.0
DEYH_736,18.0
DEYH_777,18.0
DEYH_805,18.0
DEYH_840,18.0
DEYH_1062,18.0
DEYH_1089,18.0
DEYH_1152,18.0
DEYH_1262,18.0
DEYH_1350,18.0
DEYH_1376,18.0
DEYH_1692,18.0
DEYH_1705,18.0
DEYH_1738,18.0
DEYH_1754,18.0
DEYH_1798,18.0
DEYH_1816,18.0
DEYH_1858,18.0
DEYH_1936,18.0
DEYH_1965,18.0
DEYH_1991,18.0
DEYH_2011,18.0
DEYH_2054,18.0
DEYH_2111,18.0
DEYH_2154,18.0
DEYH_2159,18.0
DEYH_2160,18.0
DEYH_2200,18.0
DEYH_2215,18.0
DEYH_2338,18.0
DEYH_2473,18.0
DEYH_2518,18.0
DEYH_2523,18.0
DEYH_2544,18.0
DEYH_2548,18.0
DEYH_2576,18.0
DEYH_2582,18.0
DEYH_2667,18.0
DEYH_2735,18.0
DEYH_2764,18.0
DEYH_2803,18.0
DEYH_2814,18.0
DEYH_2840,18.0
DEYH_2856,18.0
DEYH_2893,18.0
DEYH_2912,18.0
DEYH_2930,18.0
DEYH_2933,18.0
DEYH_2944,18.0
DEYH_2980,18.0
DEYH_2988,18.0
DEYH_3045,18.0
DEYH_3071,18.0
DEYH_3096,18.0
DEYH_3111,18.0
DEYH_3143,18.0
DEYH_3160,18.0
DEYH_3196,18.0
DEYH_3216,18.0
DEYH_3243,18.0
DEYH_3306,18.0
DEYH_3382,18.0
DEYH_3500,18.0
DEYH_3531,18.0
DEYH_3573,18.0
DEYH_3607,18.0
DEYH_3632,18.0
DEYH_3712,18.0
DEYH_3767,18.0
DEYH_3815,18.0
DEYH_3886,18.0
DEYH_3888,18.0
DEYH_3907,18.0
DEYH_3910,18.0
DEYH_3911,18.0
DEYH_3931,18.0
DEYH_4036,18.0
DEYH_4044,18.0
DEYH_4064,18.0
DEYH_4075,18.0
DEYH_4097,18.0
DEYH_4135,18.0
DEYH_4143,18.0
DEYH_4175,18.0
DEYH_4213,18.0
DEYH_4237,18.0
DEYH_4286,18.0
DEYH_4293,18.0
DEYH_4297,18.0
DEYH_4328,18.0
DEYH_4339,18.0
DEYH_4494,18.0
DEYH_4505,18.0
DEYH_4557,18.0
DEYH_4623,18.0
DEYH_4675,18.0
DEYH_4752,18.0
DEYH_4788,18.0
DEYH_4813,18.0
DEYH_4875,18.0
DEYH_4881,18.0
DEYH_4883,18.0
DEYH_4904,18.0
DEYH_4936,18.0
DEYH_4943,18.0
DEYH_4969,18.0
KRQN_24,18.0
KRQN_62,18.0
KRQN_68,18.0
KRQN_121,18.0
KRQN_157,18.0
KRQN_200,18.0
KRQN_213,18.0
KRQN_214,18.0
KRQN_245,18.0
KRQN_254,18.0
KRQN_307,18.0
KRQN_353,18.0
KRQN_449,18.0
KRQN_451,18.0
KRQN_511,18.0
KRQN_515,18.0
KRQN_522,18.0
KRQN_533,18.0
KRQN_576,18.0
KRQN_611,18.0
KRQN_626,18.0
KRQN_672,18.0
KRQN_694,18.0
KRQN_695,18.0
KRQN_696,18.0
KRQN_712,18.0
KRQN_745,18.0
KRQN_770,18.0
KRQN_792,18.0
KRQN_857,18.0
KRQN_889,18.0
KRQN_924,18.0
KRQN_938,18.0
KRQN_953,18.0
KRQN_1095,18.0
KRQN_1125,18.0
KRQN_1274,18.0
KRQN_1332,18.0
KRQN_1444,18.0
KRQN_1465,18.0
KRQN_1527,18.0
KRQN_1531,18.0
KRQN_1548,18.0
KRQN_1595,18.0
KRQN_1611,18.0
KRQN_1684,18.0
KRQN_1711,18.0
KRQN_1828,18.0
KRQN_1895,18.0
KRQN_1899,18.0
KRQN_1929,18.0
KRQN_1972,18.0
KRQN_1985,18.0
KRQN_2020,18.0
KRQN_2024,18.0
KRQN_2062,18.0
KRQN_2074,18.0
KRQN_2095,18.0
KRQN_2099,18.0
KRQN_2157,18.0
KRQN_2171,18.0
KRQN_2198,18.0
KRQN_2242,18.0
KRQN_2249,18.0
KRQN_2254,18.0
KRQN_2271,18.0
KRQN_2274,18.0
KRQN_2315,18.0
KRQN_2316,18.0
KRQN_2326,18.0
KRQN_2334,18.0
KRQN_2398,18.0
KRQN_2431,18.0
KRQN_2512,18.0
KRQN_2534,18.0
KRQN_2594,18.0
KRQN_2595,18.0
KRQN_2617,18.0
KRQN_2627,18.0
KRQN_2644,18.0
KRQN_2654,18.0
KRQN_2662,18.0
KRQN_2693,18.0
KRQN_2769,18.0
KRQN_2804,18.0
KRQN_2856,18.0
KRQN_2863,18.0
KRQN_2868,18.0
KRQN_2881,18.0
KRQN_2891,18.0
KRQN_2892,18.0
KRQN_2902,18.0
KRQN_2910,18.0
KRQN_2929,18.0
KRQN_2954,18.0
KRQN_2959,18.0
KRQN_2996,18.0
KRQN_3051,18.0
KRQN_3070,18.0
KRQN_3134,18.0
KRQN_3168,18.0
KRQN_3228,18.0
KRQN_3231,18.0
KRQN_3294,18.0
KRQN_3301,18.0
KRQN_3349,18.0
KRQN_3353,18.0
KRQN_3357,18.0
KRQN_3361,18.0
KRQN_3444,18.0
KRQN_3453,18.0
KRQN_3469,18.0
KRQN_3477,18.0
KRQN_3514,18.0
KRQN_3518,18.0
KRQN_3543,18.0
KRQN_3565,18.0
KRQN_3623,18.0
KRQN_3668,18.0
KRQN_3682,18.0
KRQN_3686,18.0
KRQN_3787,18.0
KRQN_3802,18.0
KRQN_3864,18.0
KRQN_3871,18.0
KRQN_3893,18.0
KRQN_3904,18.0
KRQN_3943,18.0
KRQN_3949,18.0
KRQN_4009,18.0
KRQN_4011,18.0
KRQN_4028,18.0
KRQN_4043,18.0
KRQN_4071,18.0
KRQN_4120,18.0
KRQN_4129,18.0
KRQN_4168,18.0
KRQN_4191,18.0
KRQN_4197,18.0
KRQN_4235,18.0
KRQN_4256,18.0
KRQN_4274,18.0
KRQN_4282,18.0
KRQN_4316,18.0
KRQN_4380,18.0
KRQN_4431,18.0
KRQN_4445,18.0
KRQN_4528,18.0
KRQN_4568,18.0
KRQN_4585,18.0
KRQN_4606,18.0
KRQN_4628,18.0
KRQN_4646,18.0
KRQN_4729,18.0
KRQN_4736,18.0
KRQN_4761,18.0
KRQN_4807,18.0
KRQN_4865,18.0
KRQN_4875,18.0
KRQN_4883,18.0
KRQN_4887,18.0
KRQN_4922,18.0
KRQN_4966,18.0
Rand_19,18.0
Rand_58,18.0
Rand_77,18.0
Rand_117,18.0
Rand_153,18.0
Rand_161,18.0
Rand_174,18.0
Rand_193,18.0
Rand_201,18.0
Rand_208,18.0
Rand_229,18.0
Rand_253,18.0
Rand_280,18.0
Rand_311,18.0
Rand_315,18.0
Rand_324,18.0
Rand_332,18.0
Rand_348,18.0
Rand_364,18.0
Rand_368,18.0
Rand_438,18.0
Rand_493,18.0
Rand_520,18.0
Rand_528,18.0
Rand_533,18.0
Rand_553,18.0
Rand_600,18.0
Rand_636,18.0
Rand_650,18.0
Rand_713,18.0
Rand_724,18.0
Rand_747,18.0
Rand_749,18.0
Rand_756,18.0
Rand_788,18.0
Rand_854,18.0
Rand_866,18.0
Rand_885,18.0
Rand_931,18.0
Rand_934,18.0
Rand_947,18.0
Rand_951,18.0
Rand_955,18.0
Rand_983,18.0
Rand_1047,18.0
Rand_1109,18.0
Rand_1202,18.0
Rand_1228,18.0
Rand_1235,18.0
Rand_1282,18.0
Rand_1318,18.0
Rand_1356,18.0
Rand_1421,18.0
Rand_1447,18.0
Rand_1455,18.0
Rand_1462,18.0
Rand_1475,18.0
Rand_1552,18.0
Rand_1565,18.0
Rand_1630,18.0
Rand_1631,18.0
Rand_1733,18.0
Rand_1739,18.0
Rand_1764,18.0
Rand_1782,18.0
Rand_1867,18.0
Rand_1873,18.0
Rand_1909,18.0
Rand_1911,18.0
Rand_1917,18.0
Rand_1946,18.0
Rand_1947,18.0
Rand_1987,18.0
Rand_1997,18.0
Rand_2009,18.0
Rand_2018,18.0
Rand_2020,18.0
Rand_2047,18.0
Rand_2058,18.0
Rand_2115,18.0
Rand_2130,18.0
Rand_2137,18.0
Rand_2139,18.0
Rand_2141,18.0
Rand_2178,18.0
Rand_2228,18.0
Rand_2244,18.0
Rand_2252,18.0
Rand_2385,18.0
Rand_2399,18.0
Rand_2411,18.0
Rand_2420,18.0
Rand_2453,18.0
Rand_2457,18.0
Rand_2470,18.0
Rand_2493,18.0
Rand_2546,18.0
Rand_2550,18.0
Rand_2562,18.0
Rand_2584,18.0
Rand_2610,18.0
Rand_2614,18.0
Rand_2628,18.0
Rand_2664,18.0
Rand_2708,18.0
Rand_2747,18.0
Rand_2788,18.0
Rand_2848,18.0
Rand_2910,18.0
Rand_2954,18.0
Rand_2957,18.0
Rand_2962,18.0
Rand_2967,18.0
Rand_2972,18.0
Rand_2990,18.0
Rand_2999,18.0
Rand_3023,18.0
Rand_3041,18.0
Rand_3056,18.0
Rand_3060,18.0
Rand_3104,18.0
Rand_3110,18.0
Rand_3151,18.0
Rand_3204,18.0
Rand_3205,18.0
Rand_3207,18.0
Rand_3214,18.0
Rand_3221,18.0
Rand_3247,18.0
Rand_3270,18.0
Rand_3271,18.0
Rand_3346,18.0
Rand_3375,18.0
Rand_3377,18.0
Rand_3396,18.0
Rand_3398,18.0
Rand_3427,18.0
Rand_3428,18.0
Rand_3478,18.0
Rand_3489,18.0
Rand_3534,18.0
Rand_3535,18.0
Rand_3554,18.0
Rand_3556,18.0
Rand_3558,18.0
Rand_3562,18.0
Rand_3571,18.0
Rand_3636,18.0
Rand_3646,18.0
Rand_3668,18.0
Rand_3690,18.0
Rand_3702,18.0
Rand_3743,18.0
Rand_3792,18.0
Rand_3803,18.0
Rand_3805,18.0
Rand_3811,18.0
Rand_3815,18.0
Rand_3856,18.0
Rand_3903,18.0
Rand_3924,18.0
Rand_3926,18.0
Rand_3939,18.0
Rand_3954,18.0
Rand_3982,18.0
Rand_4020,18.0
Rand_4076,18.0
Rand_4080,18.0
Rand_4102,18.0
Rand_4120,18.0
Rand_4148,18.0
Rand_4149,18.0
Rand_4177,18.0
Rand_4258,18.0
Rand_4261,18.0
Rand_4271,18.0
Rand_4287,18.0
Rand_4292,18.0
Rand_4304,18.0
Rand_4326,18.0
Rand_4432,18.0
Rand_4448,18.0
Rand_4453,18.0
Rand_4455,18.0
Rand_4458,18.0
Rand_4461,18.0
Rand_4494,18.0
Rand_4501,18.0
Rand_4504,18.0
Rand_4540,18.0
Rand_4548,18.0
Rand_4549,18.0
Rand_4571,18.0
Rand_4579,18.0
Rand_4593,18.0
Rand_4617,18.0
Rand_4665,18.0
Rand_4684,18.0
Rand_4696,18.0
Rand_4699,18.0
Rand_4744,18.0
Rand_4769,18.0
Rand_4799,18.0
Rand_4932,18.0
Rand_4975,18.0
Rand_4997,18.0
DEYH_68,19.0
DEYH_82,19.0
DEYH_102,19.0
DEYH_192,19.0
DEYH_221,19.0
DEYH_229,19.0
DEYH_267,19.0
DEYH_406,19.0
DEYH_499,19.0
DEYH_552,19.0
DEYH_568,19.0
DEYH_591,19.0
DEYH_600,19.0
DEYH_697,19.0
DEYH_701,19.0
DEYH_733,19.0
DEYH_768,19.0
DEYH_806,19.0
DEYH_864,19.0
DEYH_992,19.0
DEYH_1018,19.0
DEYH_1056,19.0
DEYH_1069,19.0
DEYH_1099,19.0
DEYH_1174,19.0
DEYH_1181,19.0
DEYH_1287,19.0
DEYH_1320,19.0
DEYH_1323,19.0
DEYH_1372,19.0
DEYH_1395,19.0
DEYH_1401,19.0
DEYH_1418,19.0
DEYH_1424,19.0
DEYH_1489,19.0
DEYH_1508,19.0
DEYH_1513,19.0
DEYH_1560,19.0
DEYH_1563,19.0
DEYH_1632,19.0
DEYH_1658,19.0
DEYH_1672,19.0
DEYH_1686,19.0
DEYH_1775,19.0
DEYH_1843,19.0
DEYH_1853,19.0
DEYH_1861,19.0
DEYH_1915,19.0
DEYH_1952,19.0
DEYH_1966,19.0
DEYH_2026,19.0
DEYH_2090,19.0
DEYH_2100,19.0
DEYH_2195,19.0
DEYH_2302,19.0
DEYH_2329,19.0
DEYH_2419,19.0
DEYH_2463,19.0
DEYH_2581,19.0
DEYH_2701,19.0
DEYH_2730,19.0
DEYH_2801,19.0
DEYH_2819,19.0
DEYH_2836,19.0
DEYH_2888,19.0
DEYH_2932,19.0
DEYH_2986,19.0
DEYH_3000,19.0
DEYH_3014,19.0
DEYH_3081,19.0
DEYH_3095,19.0
DEYH_3117,19.0
DEYH_3175,19.0
DEYH_3187,19.0
DEYH_3206,19.0
DEYH_3322,19.0
DEYH_3339,19.0
DEYH_3350,19.0
DEYH_3355,19.0
DEYH_3436,19.0
DEYH_3439,19.0
DEYH_3450,19.0
DEYH_3455,19.0
DEYH_3497,19.0
DEYH_3499,19.0
DEYH_3550,19.0
DEYH_3572,19.0
DEYH_3576,19.0
DEYH_3641,19.0
DEYH_3665,19.0
DEYH_3669,19.0
DEYH_3734,19.0
DEYH_3795,19.0
DEYH_3811,19.0
DEYH_3877,19.0
DEYH_3895,19.0
DEYH_3986,19.0
DEYH_4005,19.0
DEYH_4043,19.0
DEYH_4073,19.0
DEYH_4105,19.0
DEYH_4181,19.0
DEYH_4207,19.0
DEYH_4233,19.0
DEYH_4238,19.0
DEYH_4298,19.0
DEYH_4307,19.0
DEYH_4319,19.0
DEYH_4360,19.0
DEYH_4416,19.0
DEYH_4439,19.0
DEYH_4448,19.0
DEYH_4455,19.0
DEYH_4483,19.0
DEYH_4499,19.0
DEYH_4612,19.0
DEYH_4640,19.0
DEYH_4698,19.0
DEYH_4708,19.0
DEYH_4724,19.0
DEYH_4775,19.0
DEYH_4808,19.0
DEYH_4894,19.0
DEYH_4898,19.0
DEYH_4992,19.0
KRQN_4,19.0
KRQN_69,19.0
KRQN_97,19.0
KRQN_205,19.0
KRQN_215,19.0
KRQN_233,19.0
KRQN_244,19.0
KRQN_250,19.0
KRQN_317,19.0
KRQN_318,19.0
KRQN_358,19.0
KRQN_359,19.0
KRQN_368,19.0
KRQN_377,19.0
KRQN_386,19.0
KRQN_444,19.0
KRQN_470,19.0
KRQN_530,19.0
KRQN_587,19.0
KRQN_608,19.0
KRQN_630,19.0
KRQN_662,19.0
KRQN_675,19.0
KRQN_749,19.0
KRQN_756,19.0
KRQN_772,19.0
KRQN_814,19.0
KRQN_856,19.0
KRQN_862,19.0
KRQN_896,19.0
KRQN_902,19.0
KRQN_933,19.0
KRQN_942,19.0
KRQN_986,19.0
KRQN_1022,19.0
KRQN_1071,19.0
KRQN_1076,19.0
KRQN_1111,19.0
KRQN_1166,19.0
KRQN_1213,19.0
KRQN_1244,19.0
KRQN_1266,19.0
KRQN_1282,19.0
KRQN_1339,19.0
KRQN_1420,19.0
KRQN_1442,19.0
KRQN_1537,19.0
KRQN_1566,19.0
KRQN_1631,19.0
KRQN_1659,19.0
KRQN_1779,19.0
KRQN_1839,19.0
KRQN_1844,19.0
KRQN_1879,19.0
KRQN_1896,19.0
KRQN_1948,19.0
KRQN_2152,19.0
KRQN_2303,19.0
KRQN_2333,19.0
KRQN_2338,19.0
KRQN_2351,19.0
KRQN_2413,19.0
KRQN_2474,19.0
KRQN_2520,19.0
KRQN_2527,19.0
KRQN_2560,19.0
KRQN_2593,19.0
KRQN_2605,19.0
KRQN_2622,19.0
KRQN_2647,19.0
KRQN_2665,19.0
KRQN_2687,19.0
KRQN_2688,19.0
KRQN_2709,19.0
KRQN_2735,19.0
KRQN_2755,19.0
KRQN_2809,19.0
KRQN_2917,19.0
KRQN_2964,19.0
KRQN_2968,19.0
KRQN_2973,19.0
KRQN_3023,19.0
KRQN_3036,19.0
KRQN_3115,19.0
KRQN_3116,19.0
KRQN_3196,19.0
KRQN_3206,19.0
KRQN_3215,19.0
KRQN_3248,19.0
