,0
DEYH_1973,28.0
DEYH_2073,28.0
DEYH_2084,28.0
DEYH_2173,28.0
DEYH_2183,28.0
DEYH_2283,28.0
DEYH_2294,28.0
DEYH_2327,28.0
DEYH_2411,28.0
DEYH_2432,28.0
DEYH_2448,28.0
DEYH_2582,28.0
DEYH_2664,28.0
DEYH_2720,28.0
DEYH_2737,28.0
DEYH_2768,28.0
DEYH_2869,28.0
DEYH_2901,28.0
DEYH_2984,28.0
DEYH_3032,28.0
DEYH_3083,28.0
DEYH_3272,28.0
DEYH_3403,28.0
DEYH_3422,28.0
DEYH_3431,28.0
DEYH_3468,28.0
DEYH_3493,28.0
DEYH_3587,28.0
DEYH_3590,28.0
DEYH_3615,28.0
DEYH_3633,28.0
DEYH_3656,28.0
DEYH_3702,28.0
DEYH_3809,28.0
DEYH_3874,28.0
DEYH_3893,28.0
DEYH_3967,28.0
DEYH_4024,28.0
DEYH_4067,28.0
DEYH_4184,28.0
DEYH_4325,28.0
DEYH_4427,28.0
DEYH_4483,28.0
DEYH_4539,28.0
DEYH_4656,28.0
DEYH_4714,28.0
DEYH_4726,28.0
DEYH_4736,28.0
DEYH_4767,28.0
DEYH_4796,28.0
DEYH_4822,28.0
DEYH_4831,28.0
DEYH_4860,28.0
DEYH_4992,28.0
KRQN_743,28.0
Rand_41,28.0
Rand_698,28.0
Rand_1107,28.0
Rand_1253,28.0
Rand_1354,28.0
Rand_1511,28.0
Rand_1833,28.0
Rand_2088,28.0
Rand_2524,28.0
Rand_2728,28.0
Rand_2872,28.0
Rand_3120,28.0
Rand_3197,28.0
Rand_3337,28.0
Rand_3640,28.0
Rand_3657,28.0
Rand_4072,28.0
Rand_4217,28.0
Rand_4603,28.0
Rand_4640,28.0
Rand_4925,28.0
DEYH_57,29.0
DEYH_77,29.0
DEYH_177,29.0
DEYH_363,29.0
DEYH_738,29.0
DEYH_940,29.0
DEYH_1000,29.0
DEYH_1193,29.0
DEYH_1228,29.0
DEYH_1271,29.0
DEYH_1490,29.0
DEYH_1644,29.0
DEYH_1660,29.0
DEYH_1726,29.0
DEYH_1808,29.0
DEYH_1887,29.0
DEYH_1968,29.0
DEYH_2070,29.0
DEYH_2262,29.0
DEYH_2522,29.0
DEYH_2552,29.0
DEYH_2629,29.0
DEYH_2736,29.0
DEYH_2740,29.0
DEYH_2757,29.0
DEYH_3151,29.0
DEYH_3318,29.0
DEYH_3322,29.0
DEYH_3454,29.0
DEYH_3486,29.0
DEYH_3586,29.0
DEYH_3649,29.0
DEYH_3871,29.0
DEYH_3894,29.0
DEYH_3912,29.0
DEYH_4084,29.0
DEYH_4121,29.0
DEYH_4145,29.0
DEYH_4465,29.0
DEYH_4547,29.0
DEYH_4574,29.0
DEYH_4720,29.0
DEYH_4858,29.0
DEYH_4870,29.0
DEYH_4901,29.0
DEYH_4996,29.0
Rand_872,29.0
Rand_977,29.0
DEYH_59,30.0
DEYH_3188,30.0
DEYH_4838,30.0
KRQN_1908,30.0
Rand_131,30.0
Rand_185,30.0
Rand_207,30.0
Rand_393,30.0
Rand_487,30.0
Rand_528,30.0
Rand_539,30.0
Rand_540,30.0
Rand_781,30.0
Rand_787,30.0
Rand_1023,30.0
Rand_1172,30.0
Rand_1201,30.0
Rand_1713,30.0
Rand_1867,30.0
Rand_1967,30.0
Rand_2033,30.0
Rand_2137,30.0
Rand_2333,30.0
Rand_2453,30.0
Rand_2577,30.0
Rand_2620,30.0
Rand_2622,30.0
Rand_2869,30.0
Rand_2887,30.0
Rand_3027,30.0
Rand_3171,30.0
Rand_3413,30.0
Rand_3504,30.0
Rand_3734,30.0
Rand_3800,30.0
Rand_3833,30.0
Rand_4258,30.0
Rand_4454,30.0
Rand_4570,30.0
Rand_4579,30.0
Rand_4596,30.0
Rand_4869,30.0
DEYH_61,31.0
DEYH_300,31.0
DEYH_339,31.0
DEYH_393,31.0
DEYH_461,31.0
DEYH_483,31.0
DEYH_638,31.0
DEYH_785,31.0
DEYH_786,31.0
DEYH_810,31.0
DEYH_953,31.0
DEYH_2054,31.0
DEYH_2248,31.0
DEYH_2383,31.0
DEYH_2558,31.0
DEYH_2648,31.0
DEYH_2791,31.0
DEYH_2814,31.0
DEYH_2840,31.0
DEYH_3466,31.0
DEYH_3513,31.0
DEYH_3606,31.0
DEYH_3618,31.0
DEYH_3950,31.0
DEYH_4159,31.0
DEYH_4189,31.0
DEYH_4286,31.0
DEYH_4505,31.0
DEYH_4529,31.0
DEYH_4542,31.0
DEYH_4623,31.0
DEYH_4813,31.0
KRQN_167,31.0
KRQN_683,31.0
KRQN_1752,31.0
KRQN_1925,31.0
KRQN_2157,31.0
KRQN_2485,31.0
KRQN_3301,31.0
KRQN_3382,31.0
KRQN_3588,31.0
KRQN_3849,31.0
KRQN_4395,31.0
Rand_4,31.0
Rand_63,31.0
Rand_91,31.0
Rand_136,31.0
Rand_227,31.0
Rand_374,31.0
Rand_378,31.0
Rand_388,31.0
Rand_630,31.0
Rand_652,31.0
Rand_747,31.0
Rand_853,31.0
Rand_897,31.0
Rand_949,31.0
Rand_975,31.0
Rand_1091,31.0
Rand_1130,31.0
Rand_1204,31.0
Rand_1356,31.0
Rand_1429,31.0
Rand_1462,31.0
Rand_1544,31.0
Rand_1768,31.0
Rand_1844,31.0
Rand_1923,31.0
Rand_1962,31.0
Rand_2143,31.0
Rand_2160,31.0
Rand_2206,31.0
Rand_2258,31.0
Rand_2371,31.0
Rand_2395,31.0
Rand_2402,31.0
Rand_2475,31.0
Rand_2488,31.0
Rand_2740,31.0
Rand_2995,31.0
Rand_3060,31.0
Rand_3073,31.0
Rand_3242,31.0
Rand_3344,31.0
Rand_3527,31.0
Rand_3562,31.0
Rand_3616,31.0
Rand_3661,31.0
Rand_3805,31.0
Rand_3923,31.0
Rand_4593,31.0
Rand_4626,31.0
DEYH_63,32.0
DEYH_129,32.0
DEYH_142,32.0
DEYH_173,32.0
DEYH_231,32.0
DEYH_250,32.0
DEYH_325,32.0
DEYH_357,32.0
DEYH_407,32.0
DEYH_443,32.0
DEYH_472,32.0
DEYH_490,32.0
DEYH_594,32.0
DEYH_628,32.0
DEYH_717,32.0
DEYH_745,32.0
DEYH_765,32.0
DEYH_811,32.0
DEYH_850,32.0
DEYH_851,32.0
DEYH_876,32.0
DEYH_891,32.0
DEYH_1009,32.0
DEYH_1069,32.0
DEYH_1076,32.0
DEYH_1113,32.0
DEYH_1123,32.0
DEYH_1148,32.0
DEYH_1206,32.0
DEYH_1364,32.0
DEYH_1367,32.0
DEYH_1373,32.0
DEYH_1375,32.0
DEYH_1438,32.0
DEYH_1453,32.0
DEYH_1529,32.0
DEYH_1547,32.0
DEYH_1616,32.0
DEYH_1732,32.0
DEYH_1871,32.0
DEYH_1933,32.0
DEYH_1949,32.0
DEYH_1959,32.0
DEYH_2000,32.0
DEYH_2020,32.0
DEYH_2204,32.0
DEYH_2253,32.0
DEYH_2295,32.0
DEYH_2332,32.0
DEYH_2391,32.0
DEYH_2453,32.0
DEYH_2470,32.0
DEYH_2496,32.0
DEYH_2497,32.0
DEYH_2537,32.0
DEYH_2560,32.0
DEYH_2618,32.0
DEYH_2625,32.0
DEYH_2627,32.0
DEYH_2672,32.0
DEYH_2745,32.0
DEYH_2811,32.0
DEYH_2819,32.0
DEYH_2842,32.0
DEYH_2858,32.0
DEYH_2912,32.0
DEYH_2962,32.0
DEYH_3025,32.0
DEYH_3079,32.0
DEYH_3093,32.0
DEYH_3094,32.0
DEYH_3175,32.0
DEYH_3215,32.0
DEYH_3235,32.0
DEYH_3247,32.0
DEYH_3307,32.0
DEYH_3379,32.0
DEYH_3462,32.0
DEYH_3653,32.0
DEYH_3783,32.0
DEYH_3790,32.0
DEYH_3796,32.0
DEYH_3803,32.0
DEYH_3832,32.0
DEYH_3926,32.0
DEYH_4002,32.0
DEYH_4021,32.0
DEYH_4203,32.0
DEYH_4249,32.0
DEYH_4349,32.0
DEYH_4387,32.0
DEYH_4452,32.0
DEYH_4467,32.0
DEYH_4500,32.0
DEYH_4519,32.0
DEYH_4537,32.0
DEYH_4559,32.0
DEYH_4602,32.0
DEYH_4626,32.0
DEYH_4646,32.0
DEYH_4721,32.0
DEYH_4783,32.0
DEYH_4848,32.0
DEYH_4905,32.0
DEYH_4914,32.0
DEYH_4942,32.0
DEYH_4945,32.0
Rand_1279,32.0
Rand_2405,32.0
Rand_2473,32.0
Rand_2656,32.0
Rand_2686,32.0
Rand_2868,32.0
Rand_3532,32.0
DEYH_64,33.0
DEYH_789,33.0
DEYH_2069,33.0
DEYH_3668,33.0
KRQN_583,33.0
KRQN_2025,33.0
KRQN_2480,33.0
KRQN_3499,33.0
KRQN_4805,33.0
Rand_264,33.0
Rand_270,33.0
Rand_434,33.0
Rand_583,33.0
Rand_1615,33.0
Rand_1877,33.0
Rand_2529,33.0
Rand_3440,33.0
DEYH_69,34.0
DEYH_120,34.0
DEYH_140,34.0
DEYH_209,34.0
DEYH_271,34.0
DEYH_295,34.0
DEYH_303,34.0
DEYH_316,34.0
DEYH_336,34.0
DEYH_433,34.0
DEYH_458,34.0
DEYH_506,34.0
DEYH_716,34.0
DEYH_735,34.0
DEYH_746,34.0
DEYH_866,34.0
DEYH_890,34.0
DEYH_979,34.0
DEYH_990,34.0
DEYH_1034,34.0
DEYH_1142,34.0
DEYH_1143,34.0
DEYH_1162,34.0
DEYH_1216,34.0
DEYH_1225,34.0
DEYH_1289,34.0
DEYH_1382,34.0
DEYH_1448,34.0
DEYH_1560,34.0
DEYH_1598,34.0
DEYH_1600,34.0
DEYH_1653,34.0
DEYH_1721,34.0
DEYH_1742,34.0
DEYH_1745,34.0
DEYH_1878,34.0
DEYH_1888,34.0
DEYH_1970,34.0
DEYH_2052,34.0
DEYH_2100,34.0
DEYH_2141,34.0
DEYH_2217,34.0
DEYH_2304,34.0
DEYH_2308,34.0
DEYH_2368,34.0
DEYH_2465,34.0
DEYH_2524,34.0
DEYH_2564,34.0
DEYH_2663,34.0
DEYH_2696,34.0
DEYH_2835,34.0
DEYH_2885,34.0
DEYH_3165,34.0
DEYH_3179,34.0
DEYH_3316,34.0
DEYH_3340,34.0
DEYH_3439,34.0
DEYH_3464,34.0
DEYH_3620,34.0
DEYH_3681,34.0
DEYH_3764,34.0
DEYH_3775,34.0
DEYH_3822,34.0
DEYH_3883,34.0
DEYH_3918,34.0
DEYH_3991,34.0
DEYH_4062,34.0
DEYH_4116,34.0
DEYH_4253,34.0
DEYH_4294,34.0
DEYH_4326,34.0
DEYH_4364,34.0
DEYH_4367,34.0
DEYH_4439,34.0
DEYH_4485,34.0
DEYH_4569,34.0
DEYH_4633,34.0
DEYH_4667,34.0
DEYH_4745,34.0
DEYH_4878,34.0
DEYH_4922,34.0
DEYH_4923,34.0
DEYH_4973,34.0
KRQN_5,34.0
KRQN_230,34.0
KRQN_648,34.0
KRQN_3470,34.0
KRQN_3556,34.0
KRQN_3924,34.0
KRQN_4599,34.0
KRQN_4622,34.0
Rand_114,34.0
Rand_124,34.0
Rand_477,34.0
Rand_751,34.0
Rand_799,34.0
Rand_979,34.0
Rand_1093,34.0
Rand_1127,34.0
Rand_1382,34.0
Rand_1438,34.0
Rand_1442,34.0
Rand_1443,34.0
Rand_1531,34.0
Rand_1616,34.0
Rand_1658,34.0
Rand_1665,34.0
Rand_1697,34.0
Rand_1743,34.0
Rand_1951,34.0
Rand_2144,34.0
Rand_2155,34.0
Rand_2256,34.0
Rand_2259,34.0
Rand_2341,34.0
Rand_2357,34.0
Rand_2486,34.0
Rand_2657,34.0
Rand_2685,34.0
Rand_2841,34.0
Rand_3026,34.0
Rand_3066,34.0
Rand_3103,34.0
Rand_3163,34.0
Rand_3189,34.0
Rand_3410,34.0
Rand_3495,34.0
Rand_3496,34.0
Rand_3571,34.0
Rand_3630,34.0
Rand_3736,34.0
Rand_3937,34.0
Rand_4083,34.0
Rand_4144,34.0
Rand_4189,34.0
Rand_4257,34.0
Rand_4262,34.0
Rand_4315,34.0
Rand_4559,34.0
Rand_4572,34.0
Rand_4615,34.0
Rand_4697,34.0
Rand_4713,34.0
Rand_4788,34.0
Rand_4990,34.0
DEYH_70,35.0
DEYH_97,35.0
DEYH_153,35.0
DEYH_260,35.0
DEYH_564,35.0
DEYH_648,35.0
DEYH_774,35.0
DEYH_796,35.0
DEYH_885,35.0
DEYH_899,35.0
DEYH_918,35.0
DEYH_1003,35.0
DEYH_1102,35.0
DEYH_1114,35.0
DEYH_1172,35.0
DEYH_1222,35.0
DEYH_1288,35.0
DEYH_1498,35.0
DEYH_1583,35.0
DEYH_1594,35.0
DEYH_1662,35.0
DEYH_1704,35.0
DEYH_1897,35.0
DEYH_2066,35.0
DEYH_2116,35.0
DEYH_2247,35.0
DEYH_2275,35.0
DEYH_2299,35.0
DEYH_2320,35.0
DEYH_2478,35.0
DEYH_2548,35.0
DEYH_2698,35.0
DEYH_2724,35.0
DEYH_2751,35.0
DEYH_2775,35.0
DEYH_2849,35.0
DEYH_2910,35.0
DEYH_2913,35.0
DEYH_2921,35.0
DEYH_2922,35.0
DEYH_2985,35.0
DEYH_3026,35.0
DEYH_3143,35.0
DEYH_3185,35.0
DEYH_3269,35.0
DEYH_3280,35.0
DEYH_3473,35.0
DEYH_3565,35.0
DEYH_3621,35.0
DEYH_3658,35.0
DEYH_3664,35.0
DEYH_3675,35.0
DEYH_3688,35.0
DEYH_3689,35.0
DEYH_3792,35.0
DEYH_3834,35.0
DEYH_4038,35.0
DEYH_4052,35.0
DEYH_4148,35.0
DEYH_4251,35.0
DEYH_4289,35.0
DEYH_4292,35.0
DEYH_4341,35.0
DEYH_4410,35.0
DEYH_4451,35.0
DEYH_4674,35.0
DEYH_4676,35.0
DEYH_4738,35.0
DEYH_4766,35.0
DEYH_4855,35.0
DEYH_4989,35.0
DEYH_71,36.0
DEYH_210,36.0
DEYH_452,36.0
DEYH_822,36.0
DEYH_984,36.0
DEYH_1150,36.0
DEYH_1170,36.0
DEYH_2009,36.0
DEYH_2105,36.0
DEYH_2704,36.0
DEYH_3372,36.0
DEYH_3408,36.0
DEYH_3524,36.0
DEYH_3694,36.0
DEYH_3981,36.0
DEYH_4200,36.0
DEYH_4687,36.0
KRQN_1745,36.0
KRQN_2844,36.0
KRQN_3762,36.0
Rand_1688,36.0
Rand_2092,36.0
Rand_4558,36.0
DEYH_17,37.0
DEYH_25,37.0
DEYH_78,37.0
DEYH_115,37.0
DEYH_128,37.0
DEYH_163,37.0
DEYH_179,37.0
DEYH_205,37.0
DEYH_282,37.0
DEYH_290,37.0
DEYH_296,37.0
DEYH_301,37.0
DEYH_315,37.0
DEYH_355,37.0
DEYH_358,37.0
DEYH_361,37.0
DEYH_362,37.0
DEYH_381,37.0
DEYH_383,37.0
DEYH_384,37.0
DEYH_397,37.0
DEYH_400,37.0
DEYH_459,37.0
DEYH_465,37.0
DEYH_527,37.0
DEYH_529,37.0
DEYH_540,37.0
DEYH_586,37.0
DEYH_603,37.0
DEYH_670,37.0
DEYH_676,37.0
DEYH_731,37.0
DEYH_757,37.0
DEYH_804,37.0
DEYH_812,37.0
DEYH_815,37.0
DEYH_835,37.0
DEYH_836,37.0
DEYH_878,37.0
DEYH_910,37.0
DEYH_964,37.0
DEYH_976,37.0
DEYH_980,37.0
DEYH_995,37.0
DEYH_1043,37.0
DEYH_1048,37.0
DEYH_1070,37.0
DEYH_1075,37.0
DEYH_1118,37.0
DEYH_1140,37.0
DEYH_1154,37.0
DEYH_1171,37.0
DEYH_1173,37.0
DEYH_1176,37.0
DEYH_1189,37.0
DEYH_1197,37.0
DEYH_1226,37.0
DEYH_1252,37.0
DEYH_1261,37.0
DEYH_1269,37.0
DEYH_1270,37.0
DEYH_1326,37.0
DEYH_1333,37.0
DEYH_1341,37.0
DEYH_1352,37.0
DEYH_1358,37.0
DEYH_1428,37.0
DEYH_1455,37.0
DEYH_1460,37.0
DEYH_1495,37.0
DEYH_1521,37.0
DEYH_1523,37.0
DEYH_1532,37.0
DEYH_1536,37.0
DEYH_1548,37.0
DEYH_1571,37.0
DEYH_1577,37.0
DEYH_1601,37.0
DEYH_1605,37.0
DEYH_1633,37.0
DEYH_1665,37.0
DEYH_1670,37.0
DEYH_1720,37.0
DEYH_1755,37.0
DEYH_1766,37.0
DEYH_1782,37.0
DEYH_1793,37.0
DEYH_1828,37.0
DEYH_1859,37.0
DEYH_1864,37.0
DEYH_1873,37.0
DEYH_1877,37.0
DEYH_1908,37.0
DEYH_1997,37.0
DEYH_2029,37.0
DEYH_2041,37.0
DEYH_2064,37.0
DEYH_2096,37.0
DEYH_2119,37.0
DEYH_2132,37.0
DEYH_2138,37.0
DEYH_2166,37.0
DEYH_2189,37.0
DEYH_2195,37.0
DEYH_2235,37.0
DEYH_2238,37.0
DEYH_2265,37.0
DEYH_2303,37.0
DEYH_2314,37.0
DEYH_2337,37.0
DEYH_2338,37.0
DEYH_2343,37.0
DEYH_2347,37.0
DEYH_2356,37.0
DEYH_2363,37.0
DEYH_2371,37.0
DEYH_2396,37.0
DEYH_2457,37.0
DEYH_2483,37.0
DEYH_2570,37.0
DEYH_2578,37.0
DEYH_2608,37.0
DEYH_2628,37.0
DEYH_2640,37.0
DEYH_2660,37.0
DEYH_2687,37.0
DEYH_2729,37.0
DEYH_2734,37.0
DEYH_2794,37.0
DEYH_2887,37.0
DEYH_2893,37.0
DEYH_2895,37.0
DEYH_2948,37.0
DEYH_2951,37.0
DEYH_2967,37.0
DEYH_2975,37.0
DEYH_2988,37.0
DEYH_3015,37.0
DEYH_3046,37.0
DEYH_3056,37.0
DEYH_3061,37.0
DEYH_3081,37.0
DEYH_3086,37.0
DEYH_3101,37.0
DEYH_3149,37.0
DEYH_3157,37.0
DEYH_3161,37.0
DEYH_3273,37.0
DEYH_3283,37.0
DEYH_3286,37.0
DEYH_3297,37.0
DEYH_3341,37.0
DEYH_3351,37.0
DEYH_3357,37.0
DEYH_3405,37.0
DEYH_3416,37.0
DEYH_3446,37.0
DEYH_3501,37.0
DEYH_3516,37.0
DEYH_3551,37.0
DEYH_3552,37.0
DEYH_3558,37.0
DEYH_3574,37.0
DEYH_3584,37.0
DEYH_3597,37.0
DEYH_3617,37.0
DEYH_3646,37.0
DEYH_3670,37.0
DEYH_3709,37.0
DEYH_3720,37.0
DEYH_3740,37.0
DEYH_3762,37.0
DEYH_3766,37.0
DEYH_3784,37.0
DEYH_3787,37.0
DEYH_3793,37.0
DEYH_3848,37.0
DEYH_3879,37.0
DEYH_3901,37.0
DEYH_3915,37.0
DEYH_3933,37.0
DEYH_3941,37.0
DEYH_3978,37.0
DEYH_3987,37.0
DEYH_4012,37.0
DEYH_4019,37.0
DEYH_4035,37.0
DEYH_4058,37.0
DEYH_4082,37.0
DEYH_4111,37.0
DEYH_4130,37.0
DEYH_4140,37.0
DEYH_4141,37.0
DEYH_4143,37.0
DEYH_4172,37.0
DEYH_4199,37.0
DEYH_4271,37.0
DEYH_4272,37.0
DEYH_4295,37.0
DEYH_4296,37.0
DEYH_4340,37.0
DEYH_4343,37.0
DEYH_4346,37.0
DEYH_4366,37.0
DEYH_4368,37.0
DEYH_4391,37.0
DEYH_4395,37.0
DEYH_4411,37.0
DEYH_4437,37.0
DEYH_4461,37.0
DEYH_4477,37.0
DEYH_4478,37.0
DEYH_4498,37.0
DEYH_4507,37.0
DEYH_4551,37.0
DEYH_4562,37.0
DEYH_4593,37.0
DEYH_4600,37.0
DEYH_4634,37.0
DEYH_4682,37.0
DEYH_4688,37.0
DEYH_4695,37.0
DEYH_4711,37.0
DEYH_4716,37.0
DEYH_4724,37.0
DEYH_4754,37.0
DEYH_4769,37.0
DEYH_4784,37.0
DEYH_4792,37.0
DEYH_4821,37.0
DEYH_4844,37.0
DEYH_4864,37.0
DEYH_4939,37.0
DEYH_4948,37.0
DEYH_4964,37.0
DEYH_4976,37.0
DEYH_4984,37.0
DEYH_4986,37.0
KRQN_162,37.0
KRQN_226,37.0
KRQN_283,37.0
KRQN_1460,37.0
KRQN_1532,37.0
KRQN_1634,37.0
KRQN_2194,37.0
KRQN_2262,37.0
KRQN_2323,37.0
KRQN_2359,37.0
KRQN_2397,37.0
KRQN_2672,37.0
KRQN_3181,37.0
KRQN_3194,37.0
KRQN_3279,37.0
KRQN_3707,37.0
KRQN_4433,37.0
KRQN_4888,37.0
Rand_16,37.0
Rand_47,37.0
Rand_56,37.0
Rand_196,37.0
Rand_273,37.0
Rand_328,37.0
Rand_342,37.0
Rand_352,37.0
Rand_366,37.0
Rand_443,37.0
Rand_456,37.0
Rand_525,37.0
Rand_545,37.0
Rand_578,37.0
Rand_631,37.0
Rand_633,37.0
Rand_679,37.0
Rand_710,37.0
Rand_743,37.0
Rand_848,37.0
Rand_867,37.0
Rand_933,37.0
Rand_965,37.0
Rand_997,37.0
Rand_1004,37.0
Rand_1013,37.0
Rand_1020,37.0
Rand_1026,37.0
Rand_1111,37.0
Rand_1131,37.0
Rand_1142,37.0
Rand_1143,37.0
Rand_1171,37.0
Rand_1195,37.0
Rand_1211,37.0
Rand_1242,37.0
Rand_1247,37.0
Rand_1303,37.0
Rand_1313,37.0
Rand_1470,37.0
Rand_1471,37.0
Rand_1604,37.0
Rand_1619,37.0
Rand_1652,37.0
Rand_1671,37.0
Rand_1682,37.0
Rand_1711,37.0
Rand_1871,37.0
Rand_1916,37.0
Rand_1932,37.0
Rand_1980,37.0
Rand_2032,37.0
Rand_2060,37.0
Rand_2200,37.0
Rand_2261,37.0
Rand_2272,37.0
Rand_2288,37.0
Rand_2308,37.0
Rand_2349,37.0
Rand_2364,37.0
Rand_2400,37.0
Rand_2471,37.0
Rand_2547,37.0
Rand_2549,37.0
Rand_2569,37.0
Rand_2597,37.0
Rand_2635,37.0
Rand_2666,37.0
Rand_2714,37.0
Rand_2762,37.0
Rand_2778,37.0
Rand_2780,37.0
Rand_2819,37.0
Rand_2828,37.0
Rand_2904,37.0
Rand_2925,37.0
Rand_2928,37.0
Rand_3080,37.0
Rand_3154,37.0
Rand_3173,37.0
Rand_3180,37.0
Rand_3182,37.0
Rand_3194,37.0
Rand_3203,37.0
Rand_3299,37.0
Rand_3315,37.0
Rand_3491,37.0
Rand_3512,37.0
Rand_3582,37.0
Rand_3597,37.0
Rand_3620,37.0
Rand_3664,37.0
Rand_3687,37.0
Rand_3706,37.0
Rand_3716,37.0
Rand_3753,37.0
Rand_3792,37.0
Rand_3820,37.0
Rand_3927,37.0
Rand_3960,37.0
Rand_3982,37.0
Rand_4001,37.0
Rand_4010,37.0
Rand_4047,37.0
Rand_4076,37.0
Rand_4084,37.0
Rand_4103,37.0
Rand_4106,37.0
Rand_4116,37.0
Rand_4231,37.0
Rand_4298,37.0
Rand_4307,37.0
Rand_4329,37.0
Rand_4368,37.0
Rand_4392,37.0
Rand_4444,37.0
Rand_4446,37.0
Rand_4561,37.0
Rand_4644,37.0
Rand_4660,37.0
Rand_4676,37.0
Rand_4678,37.0
Rand_4696,37.0
Rand_4731,37.0
Rand_4744,37.0
Rand_4759,37.0
Rand_4765,37.0
Rand_4823,37.0
Rand_4854,37.0
Rand_4903,37.0
Rand_4913,37.0
Rand_4932,37.0
Rand_4981,37.0
DEYH_80,38.0
DEYH_368,38.0
DEYH_376,38.0
DEYH_408,38.0
DEYH_425,38.0
DEYH_469,38.0
DEYH_798,38.0
DEYH_843,38.0
DEYH_848,38.0
DEYH_880,38.0
DEYH_962,38.0
DEYH_1584,38.0
DEYH_1656,38.0
DEYH_1700,38.0
DEYH_1822,38.0
DEYH_1854,38.0
DEYH_1872,38.0
DEYH_2003,38.0
DEYH_2059,38.0
DEYH_2144,38.0
DEYH_2205,38.0
DEYH_2334,38.0
DEYH_2360,38.0
DEYH_2471,38.0
DEYH_2616,38.0
DEYH_2668,38.0
DEYH_2677,38.0
DEYH_2793,38.0
DEYH_2824,38.0
DEYH_3077,38.0
DEYH_3123,38.0
DEYH_3344,38.0
DEYH_3350,38.0
DEYH_3845,38.0
DEYH_3949,38.0
DEYH_4041,38.0
DEYH_4119,38.0
DEYH_4306,38.0
DEYH_4309,38.0
DEYH_4378,38.0
DEYH_4950,38.0
KRQN_650,38.0
KRQN_4379,38.0
Rand_246,38.0
Rand_262,38.0
Rand_530,38.0
Rand_664,38.0
Rand_736,38.0
Rand_864,38.0
Rand_1105,38.0
Rand_1396,38.0
Rand_1636,38.0
Rand_1753,38.0
Rand_2385,38.0
Rand_2681,38.0
Rand_2751,38.0
Rand_2752,38.0
Rand_3039,38.0
Rand_3072,38.0
Rand_3175,38.0
Rand_3250,38.0
Rand_3415,38.0
Rand_3529,38.0
Rand_3910,38.0
Rand_3953,38.0
Rand_4256,38.0
Rand_4317,38.0
Rand_4884,38.0
DEYH_81,39.0
DEYH_541,39.0
DEYH_549,39.0
DEYH_2106,39.0
DEYH_2861,39.0
DEYH_3611,39.0
DEYH_3820,39.0
DEYH_4866,39.0
Rand_1237,39.0
Rand_1580,39.0
Rand_2021,39.0
Rand_2881,39.0
Rand_3501,39.0
Rand_4767,39.0
Rand_4813,39.0
DEYH_84,40.0
DEYH_517,40.0
DEYH_718,40.0
DEYH_808,40.0
DEYH_939,40.0
DEYH_1059,40.0
DEYH_1369,40.0
DEYH_1386,40.0
DEYH_2050,40.0
DEYH_2231,40.0
DEYH_3200,40.0
DEYH_3201,40.0
DEYH_3419,40.0
DEYH_4227,40.0
DEYH_4463,40.0
KRQN_365,40.0
KRQN_548,40.0
KRQN_778,40.0
KRQN_788,40.0
KRQN_795,40.0
KRQN_1648,40.0
KRQN_1854,40.0
KRQN_2378,40.0
KRQN_2855,40.0
KRQN_2972,40.0
KRQN_3170,40.0
KRQN_3278,40.0
KRQN_3699,40.0
KRQN_3701,40.0
KRQN_3728,40.0
KRQN_4160,40.0
Rand_723,40.0
Rand_801,40.0
Rand_1115,40.0
Rand_1188,40.0
Rand_1209,40.0
Rand_1439,40.0
Rand_1449,40.0
Rand_1639,40.0
Rand_1805,40.0
Rand_1883,40.0
Rand_1971,40.0
Rand_2166,40.0
Rand_2196,40.0
Rand_2210,40.0
Rand_2439,40.0
Rand_2510,40.0
Rand_2611,40.0
Rand_2879,40.0
Rand_3300,40.0
Rand_3433,40.0
Rand_3917,40.0
Rand_4776,40.0
Rand_4878,40.0
DEYH_89,41.0
DEYH_93,41.0
DEYH_105,41.0
DEYH_122,41.0
DEYH_154,41.0
DEYH_268,41.0
DEYH_329,41.0
DEYH_414,41.0
DEYH_482,41.0
DEYH_502,41.0
DEYH_512,41.0
DEYH_524,41.0
DEYH_534,41.0
DEYH_580,41.0
DEYH_602,41.0
DEYH_611,41.0
DEYH_643,41.0
DEYH_681,41.0
DEYH_721,41.0
DEYH_723,41.0
DEYH_749,41.0
DEYH_797,41.0
DEYH_931,41.0
DEYH_943,41.0
DEYH_948,41.0
DEYH_965,41.0
DEYH_999,41.0
DEYH_1040,41.0
DEYH_1099,41.0
DEYH_1121,41.0
DEYH_1184,41.0
DEYH_1308,41.0
DEYH_1338,41.0
DEYH_1365,41.0
DEYH_1377,41.0
DEYH_1383,41.0
DEYH_1384,41.0
DEYH_1432,41.0
DEYH_1464,41.0
DEYH_1504,41.0
DEYH_1678,41.0
DEYH_1681,41.0
DEYH_1684,41.0
DEYH_1748,41.0
DEYH_1780,41.0
DEYH_1819,41.0
DEYH_1930,41.0
DEYH_1945,41.0
DEYH_1969,41.0
DEYH_2011,41.0
DEYH_2065,41.0
DEYH_2068,41.0
DEYH_2122,41.0
DEYH_2190,41.0
DEYH_2207,41.0
DEYH_2277,41.0
DEYH_2279,41.0
DEYH_2302,41.0
DEYH_2355,41.0
DEYH_2366,41.0
DEYH_2381,41.0
DEYH_2398,41.0
DEYH_2400,41.0
DEYH_2416,41.0
