,0
KRQN_3142,160.0
KRQN_3966,160.0
Rand_18,160.0
Rand_74,160.0
Rand_175,160.0
Rand_178,160.0
Rand_189,160.0
Rand_199,160.0
Rand_282,160.0
Rand_601,160.0
Rand_653,160.0
Rand_1166,160.0
Rand_1231,160.0
Rand_1319,160.0
Rand_1352,160.0
Rand_1761,160.0
Rand_1924,160.0
Rand_2065,160.0
Rand_2212,160.0
Rand_2216,160.0
Rand_2295,160.0
Rand_2312,160.0
Rand_2472,160.0
Rand_2678,160.0
Rand_2772,160.0
Rand_2786,160.0
Rand_3011,160.0
Rand_3065,160.0
Rand_3392,160.0
Rand_3461,160.0
Rand_3694,160.0
Rand_4176,160.0
Rand_4210,160.0
Rand_4484,160.0
Rand_4525,160.0
Rand_4583,160.0
Rand_4602,160.0
Rand_4605,160.0
Rand_4658,160.0
DEYH_2168,161.0
DEYH_3459,161.0
DEYH_4886,161.0
KRQN_42,161.0
KRQN_164,161.0
KRQN_282,161.0
KRQN_369,161.0
KRQN_407,161.0
KRQN_439,161.0
KRQN_509,161.0
KRQN_555,161.0
KRQN_571,161.0
KRQN_638,161.0
KRQN_844,161.0
KRQN_1395,161.0
KRQN_1486,161.0
KRQN_1707,161.0
KRQN_1839,161.0
KRQN_1954,161.0
KRQN_2068,161.0
KRQN_2124,161.0
KRQN_2132,161.0
KRQN_2420,161.0
KRQN_2462,161.0
KRQN_2684,161.0
KRQN_2721,161.0
KRQN_3113,161.0
KRQN_3265,161.0
KRQN_3401,161.0
KRQN_3427,161.0
KRQN_3545,161.0
KRQN_3554,161.0
KRQN_3622,161.0
KRQN_4055,161.0
KRQN_4205,161.0
KRQN_4367,161.0
KRQN_4392,161.0
KRQN_4514,161.0
KRQN_4613,161.0
KRQN_4675,161.0
KRQN_4704,161.0
KRQN_4920,161.0
Rand_100,161.0
Rand_103,161.0
Rand_365,161.0
Rand_416,161.0
Rand_481,161.0
Rand_1024,161.0
Rand_1466,161.0
Rand_1790,161.0
Rand_2058,161.0
Rand_2185,161.0
Rand_2710,161.0
Rand_2745,161.0
Rand_2978,161.0
Rand_3507,161.0
Rand_3637,161.0
Rand_3904,161.0
Rand_4745,161.0
DEYH_2317,162.0
DEYH_3836,162.0
KRQN_52,162.0
KRQN_67,162.0
KRQN_92,162.0
KRQN_107,162.0
KRQN_136,162.0
KRQN_142,162.0
KRQN_177,162.0
KRQN_190,162.0
KRQN_228,162.0
KRQN_236,162.0
KRQN_305,162.0
KRQN_367,162.0
KRQN_372,162.0
KRQN_386,162.0
KRQN_400,162.0
KRQN_427,162.0
KRQN_443,162.0
KRQN_469,162.0
KRQN_472,162.0
KRQN_483,162.0
KRQN_493,162.0
KRQN_507,162.0
KRQN_515,162.0
KRQN_518,162.0
KRQN_522,162.0
KRQN_568,162.0
KRQN_594,162.0
KRQN_662,162.0
KRQN_665,162.0
KRQN_727,162.0
KRQN_810,162.0
KRQN_827,162.0
KRQN_887,162.0
KRQN_898,162.0
KRQN_901,162.0
KRQN_916,162.0
KRQN_1017,162.0
KRQN_1021,162.0
KRQN_1042,162.0
KRQN_1056,162.0
KRQN_1072,162.0
KRQN_1113,162.0
KRQN_1127,162.0
KRQN_1187,162.0
KRQN_1210,162.0
KRQN_1264,162.0
KRQN_1291,162.0
KRQN_1296,162.0
KRQN_1297,162.0
KRQN_1310,162.0
KRQN_1348,162.0
KRQN_1396,162.0
KRQN_1444,162.0
KRQN_1474,162.0
KRQN_1476,162.0
KRQN_1539,162.0
KRQN_1655,162.0
KRQN_1678,162.0
KRQN_1686,162.0
KRQN_1689,162.0
KRQN_1708,162.0
KRQN_1710,162.0
KRQN_1728,162.0
KRQN_1735,162.0
KRQN_1769,162.0
KRQN_1810,162.0
KRQN_1820,162.0
KRQN_1835,162.0
KRQN_1841,162.0
KRQN_1848,162.0
KRQN_2008,162.0
KRQN_2088,162.0
KRQN_2102,162.0
KRQN_2105,162.0
KRQN_2111,162.0
KRQN_2141,162.0
KRQN_2156,162.0
KRQN_2162,162.0
KRQN_2181,162.0
KRQN_2243,162.0
KRQN_2271,162.0
KRQN_2298,162.0
KRQN_2337,162.0
KRQN_2375,162.0
KRQN_2413,162.0
KRQN_2418,162.0
KRQN_2444,162.0
KRQN_2449,162.0
KRQN_2606,162.0
KRQN_2654,162.0
KRQN_2675,162.0
KRQN_2703,162.0
KRQN_2723,162.0
KRQN_2733,162.0
KRQN_2734,162.0
KRQN_2853,162.0
KRQN_2974,162.0
KRQN_3005,162.0
KRQN_3118,162.0
KRQN_3127,162.0
KRQN_3171,162.0
KRQN_3196,162.0
KRQN_3243,162.0
KRQN_3246,162.0
KRQN_3248,162.0
KRQN_3261,162.0
KRQN_3273,162.0
KRQN_3282,162.0
KRQN_3352,162.0
KRQN_3385,162.0
KRQN_3416,162.0
KRQN_3422,162.0
KRQN_3423,162.0
KRQN_3425,162.0
KRQN_3428,162.0
KRQN_3443,162.0
KRQN_3478,162.0
KRQN_3513,162.0
KRQN_3519,162.0
KRQN_3540,162.0
KRQN_3566,162.0
KRQN_3567,162.0
KRQN_3575,162.0
KRQN_3577,162.0
KRQN_3614,162.0
KRQN_3625,162.0
KRQN_3637,162.0
KRQN_3711,162.0
KRQN_3718,162.0
KRQN_3730,162.0
KRQN_3754,162.0
KRQN_3759,162.0
KRQN_3812,162.0
KRQN_3827,162.0
KRQN_3841,162.0
KRQN_3883,162.0
KRQN_3888,162.0
KRQN_3889,162.0
KRQN_3917,162.0
KRQN_3972,162.0
KRQN_3991,162.0
KRQN_3994,162.0
KRQN_4030,162.0
KRQN_4034,162.0
KRQN_4076,162.0
KRQN_4092,162.0
KRQN_4099,162.0
KRQN_4101,162.0
KRQN_4102,162.0
KRQN_4104,162.0
KRQN_4136,162.0
KRQN_4167,162.0
KRQN_4173,162.0
KRQN_4193,162.0
KRQN_4201,162.0
KRQN_4215,162.0
KRQN_4244,162.0
KRQN_4316,162.0
KRQN_4343,162.0
KRQN_4388,162.0
KRQN_4396,162.0
KRQN_4422,162.0
KRQN_4455,162.0
KRQN_4458,162.0
KRQN_4480,162.0
KRQN_4484,162.0
KRQN_4505,162.0
KRQN_4580,162.0
KRQN_4592,162.0
KRQN_4623,162.0
KRQN_4639,162.0
KRQN_4646,162.0
KRQN_4683,162.0
KRQN_4731,162.0
KRQN_4768,162.0
KRQN_4784,162.0
KRQN_4813,162.0
KRQN_4828,162.0
KRQN_4832,162.0
KRQN_4858,162.0
KRQN_4895,162.0
KRQN_4899,162.0
KRQN_4922,162.0
KRQN_4935,162.0
KRQN_4942,162.0
KRQN_4952,162.0
KRQN_4984,162.0
KRQN_4987,162.0
Rand_212,162.0
Rand_907,162.0
Rand_1647,162.0
Rand_1729,162.0
Rand_3224,162.0
Rand_3227,162.0
Rand_3539,162.0
Rand_4323,162.0
DEYH_2534,163.0
KRQN_356,163.0
KRQN_608,163.0
KRQN_616,163.0
KRQN_1785,163.0
KRQN_2097,163.0
KRQN_2887,163.0
KRQN_4188,163.0
KRQN_4440,163.0
Rand_2694,163.0
Rand_4410,163.0
DEYH_1173,164.0
DEYH_2595,164.0
DEYH_3435,164.0
KRQN_3304,164.0
Rand_195,164.0
Rand_233,164.0
Rand_269,164.0
Rand_1113,164.0
Rand_1553,164.0
Rand_1878,164.0
Rand_2307,164.0
Rand_2462,164.0
Rand_2659,164.0
Rand_3164,164.0
Rand_3340,164.0
Rand_3515,164.0
Rand_3788,164.0
Rand_3810,164.0
Rand_3951,164.0
Rand_4054,164.0
Rand_4698,164.0
DEYH_2834,165.0
KRQN_1390,165.0
KRQN_1977,165.0
KRQN_3476,165.0
KRQN_4013,165.0
Rand_830,165.0
Rand_1133,165.0
Rand_1136,165.0
Rand_1394,165.0
Rand_1440,165.0
Rand_1638,165.0
Rand_2028,165.0
Rand_2355,165.0
Rand_2456,165.0
Rand_2739,165.0
Rand_3619,165.0
Rand_3726,165.0
Rand_3775,165.0
Rand_4168,165.0
Rand_4844,165.0
DEYH_2856,166.0
KRQN_22,166.0
KRQN_44,166.0
KRQN_88,166.0
KRQN_138,166.0
KRQN_200,166.0
KRQN_246,166.0
KRQN_322,166.0
KRQN_326,166.0
KRQN_347,166.0
KRQN_406,166.0
KRQN_423,166.0
KRQN_605,166.0
KRQN_682,166.0
KRQN_729,166.0
KRQN_742,166.0
KRQN_766,166.0
KRQN_842,166.0
KRQN_843,166.0
KRQN_881,166.0
KRQN_921,166.0
KRQN_926,166.0
KRQN_930,166.0
KRQN_966,166.0
KRQN_970,166.0
KRQN_1006,166.0
KRQN_1041,166.0
KRQN_1050,166.0
KRQN_1077,166.0
KRQN_1087,166.0
KRQN_1116,166.0
KRQN_1152,166.0
KRQN_1161,166.0
KRQN_1175,166.0
KRQN_1239,166.0
KRQN_1308,166.0
KRQN_1333,166.0
KRQN_1334,166.0
KRQN_1394,166.0
KRQN_1433,166.0
KRQN_1473,166.0
KRQN_1527,166.0
KRQN_1550,166.0
KRQN_1562,166.0
KRQN_1568,166.0
KRQN_1600,166.0
KRQN_1601,166.0
KRQN_1610,166.0
KRQN_1671,166.0
KRQN_1714,166.0
KRQN_1724,166.0
KRQN_1726,166.0
KRQN_1798,166.0
KRQN_1804,166.0
KRQN_1837,166.0
KRQN_1870,166.0
KRQN_1884,166.0
KRQN_1889,166.0
KRQN_1890,166.0
KRQN_1946,166.0
KRQN_1969,166.0
KRQN_2114,166.0
KRQN_2122,166.0
KRQN_2217,166.0
KRQN_2225,166.0
KRQN_2237,166.0
KRQN_2241,166.0
KRQN_2284,166.0
KRQN_2316,166.0
KRQN_2357,166.0
KRQN_2437,166.0
KRQN_2489,166.0
KRQN_2500,166.0
KRQN_2564,166.0
KRQN_2617,166.0
KRQN_2722,166.0
KRQN_2790,166.0
KRQN_2824,166.0
KRQN_2861,166.0
KRQN_2945,166.0
KRQN_3017,166.0
KRQN_3045,166.0
KRQN_3128,166.0
KRQN_3151,166.0
KRQN_3188,166.0
KRQN_3190,166.0
KRQN_3203,166.0
KRQN_3205,166.0
KRQN_3317,166.0
KRQN_3372,166.0
KRQN_3389,166.0
KRQN_3459,166.0
KRQN_3502,166.0
KRQN_3581,166.0
KRQN_3617,166.0
KRQN_3744,166.0
KRQN_3783,166.0
KRQN_3808,166.0
KRQN_3891,166.0
KRQN_3934,166.0
KRQN_3974,166.0
KRQN_4032,166.0
KRQN_4054,166.0
KRQN_4165,166.0
KRQN_4168,166.0
KRQN_4169,166.0
KRQN_4219,166.0
KRQN_4272,166.0
KRQN_4318,166.0
KRQN_4490,166.0
KRQN_4498,166.0
KRQN_4572,166.0
KRQN_4715,166.0
KRQN_4845,166.0
KRQN_4846,166.0
KRQN_4912,166.0
KRQN_4964,166.0
Rand_411,166.0
Rand_541,166.0
Rand_657,166.0
Rand_1221,166.0
Rand_1414,166.0
Rand_1994,166.0
Rand_2184,166.0
Rand_3650,166.0
Rand_3887,166.0
Rand_4550,166.0
Rand_4758,166.0
DEYH_1926,167.0
DEYH_2986,167.0
DEYH_4212,167.0
DEYH_4462,167.0
Rand_3954,167.0
Rand_4942,167.0
DEYH_3202,168.0
KRQN_4517,168.0
Rand_211,168.0
Rand_779,168.0
Rand_1104,168.0
Rand_1942,168.0
Rand_2443,168.0
Rand_2800,168.0
DEYH_3261,169.0
KRQN_561,169.0
KRQN_3570,169.0
Rand_737,169.0
Rand_1262,169.0
Rand_1739,169.0
Rand_1746,169.0
Rand_2060,169.0
Rand_2091,169.0
Rand_2360,169.0
Rand_3247,169.0
Rand_3347,169.0
Rand_3688,169.0
Rand_3947,169.0
Rand_4702,169.0
DEYH_3342,170.0
KRQN_445,170.0
KRQN_2003,170.0
KRQN_2012,170.0
KRQN_3194,170.0
Rand_56,170.0
Rand_786,170.0
Rand_856,170.0
Rand_2003,170.0
Rand_2220,170.0
Rand_3034,170.0
Rand_3869,170.0
Rand_4403,170.0
Rand_4442,170.0
Rand_4482,170.0
DEYH_1891,171.0
DEYH_3509,171.0
Rand_258,171.0
Rand_294,171.0
Rand_559,171.0
Rand_1391,171.0
Rand_1513,171.0
Rand_1695,171.0
Rand_3037,171.0
Rand_3146,171.0
Rand_4226,171.0
Rand_4618,171.0
Rand_4650,171.0
Rand_4800,171.0
Rand_4919,171.0
DEYH_3530,172.0
KRQN_74,172.0
KRQN_78,172.0
KRQN_184,172.0
KRQN_204,172.0
KRQN_459,172.0
KRQN_532,172.0
KRQN_615,172.0
KRQN_663,172.0
KRQN_734,172.0
KRQN_774,172.0
KRQN_893,172.0
KRQN_937,172.0
KRQN_1131,172.0
KRQN_1132,172.0
KRQN_1145,172.0
KRQN_1171,172.0
KRQN_1223,172.0
KRQN_1275,172.0
KRQN_1361,172.0
KRQN_1374,172.0
KRQN_1410,172.0
KRQN_1482,172.0
KRQN_1533,172.0
KRQN_1543,172.0
KRQN_1932,172.0
KRQN_1952,172.0
KRQN_2125,172.0
KRQN_2126,172.0
KRQN_2290,172.0
KRQN_2486,172.0
KRQN_2508,172.0
KRQN_2646,172.0
KRQN_2712,172.0
KRQN_2817,172.0
KRQN_3120,172.0
KRQN_3405,172.0
KRQN_3586,172.0
KRQN_3702,172.0
KRQN_3907,172.0
KRQN_3949,172.0
KRQN_4279,172.0
KRQN_4522,172.0
KRQN_4602,172.0
KRQN_4688,172.0
KRQN_4689,172.0
Rand_29,172.0
Rand_151,172.0
Rand_494,172.0
Rand_952,172.0
Rand_1206,172.0
Rand_1745,172.0
Rand_1965,172.0
Rand_1983,172.0
Rand_2876,172.0
Rand_2948,172.0
Rand_3099,172.0
Rand_3655,172.0
Rand_3715,172.0
Rand_3762,172.0
DEYH_3712,173.0
KRQN_10,173.0
KRQN_2443,173.0
KRQN_3013,173.0
KRQN_3362,173.0
KRQN_4412,173.0
KRQN_4652,173.0
KRQN_4803,173.0
Rand_2702,173.0
DEYH_3778,174.0
KRQN_830,174.0
KRQN_2179,174.0
Rand_225,174.0
Rand_380,174.0
Rand_521,174.0
Rand_656,174.0
Rand_1312,174.0
Rand_1366,174.0
Rand_1502,174.0
Rand_1887,174.0
Rand_2982,174.0
Rand_4845,174.0
DEYH_3798,175.0
KRQN_6,175.0
KRQN_1315,175.0
KRQN_1450,175.0
KRQN_2186,175.0
KRQN_2278,175.0
KRQN_2516,175.0
KRQN_2780,175.0
KRQN_3077,175.0
KRQN_3784,175.0
KRQN_3856,175.0
KRQN_4249,175.0
Rand_204,175.0
Rand_398,175.0
Rand_655,175.0
Rand_813,175.0
Rand_930,175.0
Rand_942,175.0
Rand_1692,175.0
Rand_1783,175.0
Rand_1917,175.0
Rand_2424,175.0
Rand_2451,175.0
Rand_2942,175.0
Rand_3536,175.0
Rand_3827,175.0
Rand_3943,175.0
Rand_4220,175.0
Rand_4290,175.0
DEYH_2875,176.0
DEYH_4313,176.0
DEYH_4954,176.0
DEYH_4966,176.0
Rand_1701,176.0
DEYH_4513,177.0
DEYH_4917,177.0
KRQN_2446,177.0
KRQN_4247,177.0
KRQN_4378,177.0
Rand_384,177.0
Rand_927,177.0
Rand_1387,177.0
Rand_2241,177.0
Rand_2392,177.0
Rand_2464,177.0
Rand_2679,177.0
Rand_2920,177.0
Rand_3068,177.0
Rand_3219,177.0
Rand_4585,177.0
Rand_4873,177.0
DEYH_4590,178.0
KRQN_3990,178.0
KRQN_4735,178.0
Rand_85,178.0
Rand_113,178.0
Rand_193,178.0
Rand_362,178.0
Rand_459,178.0
Rand_492,178.0
Rand_571,178.0
Rand_709,178.0
Rand_761,178.0
Rand_855,178.0
Rand_1106,178.0
Rand_1359,178.0
Rand_1952,178.0
Rand_2332,178.0
Rand_2386,178.0
Rand_2712,178.0
Rand_2743,178.0
Rand_2936,178.0
Rand_2946,178.0
Rand_3252,178.0
Rand_3490,178.0
Rand_3524,178.0
Rand_3592,178.0
Rand_3703,178.0
Rand_3967,178.0
Rand_4044,178.0
Rand_4235,178.0
Rand_4243,178.0
Rand_4535,178.0
Rand_4577,178.0
DEYH_4658,179.0
KRQN_2826,179.0
Rand_358,179.0
Rand_451,179.0
Rand_582,179.0
Rand_1134,179.0
Rand_1545,179.0
Rand_1672,179.0
Rand_2086,179.0
Rand_2542,179.0
Rand_3285,179.0
Rand_3528,179.0
Rand_3738,179.0
Rand_3758,179.0
DEYH_4696,180.0
KRQN_2145,180.0
Rand_1259,180.0
Rand_1500,180.0
Rand_1521,180.0
Rand_1824,180.0
Rand_1838,180.0
Rand_1848,180.0
Rand_2113,180.0
Rand_2159,180.0
Rand_2189,180.0
Rand_2463,180.0
Rand_2499,180.0
Rand_2689,180.0
Rand_3275,180.0
Rand_3395,180.0
Rand_4119,180.0
Rand_4139,180.0
Rand_4648,180.0
Rand_4768,180.0
Rand_4887,180.0
Rand_4933,180.0
DEYH_661,181.0
DEYH_4758,181.0
KRQN_341,181.0
KRQN_1951,181.0
KRQN_2376,181.0
KRQN_3104,181.0
KRQN_4962,181.0
Rand_0,181.0
Rand_244,181.0
Rand_402,181.0
Rand_442,181.0
Rand_616,181.0
Rand_635,181.0
Rand_682,181.0
Rand_730,181.0
Rand_752,181.0
Rand_838,181.0
Rand_931,181.0
Rand_1003,181.0
Rand_1049,181.0
Rand_1182,181.0
Rand_1505,181.0
Rand_1547,181.0
Rand_1652,181.0
Rand_1668,181.0
Rand_1693,181.0
Rand_1741,181.0
Rand_1985,181.0
Rand_2127,181.0
Rand_2269,181.0
Rand_2273,181.0
Rand_2294,181.0
Rand_2399,181.0
Rand_2556,181.0
Rand_2590,181.0
Rand_2789,181.0
Rand_2938,181.0
Rand_3022,181.0
Rand_3036,181.0
Rand_3331,181.0
Rand_3352,181.0
Rand_3438,181.0
Rand_3553,181.0
Rand_3597,181.0
Rand_3685,181.0
Rand_3808,181.0
Rand_3974,181.0
Rand_3978,181.0
Rand_4022,181.0
Rand_4418,181.0
Rand_4451,181.0
Rand_4617,181.0
Rand_4655,181.0
Rand_4686,181.0
Rand_4712,181.0
Rand_4729,181.0
Rand_4764,181.0
Rand_4821,181.0
Rand_4843,181.0
Rand_4870,181.0
Rand_4871,181.0
Rand_4995,181.0
DEYH_4871,182.0
KRQN_40,182.0
KRQN_82,182.0
KRQN_114,182.0
KRQN_223,182.0
KRQN_240,182.0
KRQN_249,182.0
KRQN_314,182.0
KRQN_375,182.0
KRQN_442,182.0
KRQN_448,182.0
KRQN_484,182.0
KRQN_490,182.0
KRQN_495,182.0
KRQN_498,182.0
KRQN_655,182.0
KRQN_838,182.0
KRQN_872,182.0
KRQN_915,182.0
KRQN_945,182.0
KRQN_1002,182.0
KRQN_1036,182.0
KRQN_1085,182.0
KRQN_1156,182.0
KRQN_1301,182.0
KRQN_1356,182.0
KRQN_1407,182.0
KRQN_1418,182.0
KRQN_1558,182.0
KRQN_1629,182.0
KRQN_1658,182.0
KRQN_1775,182.0
KRQN_1794,182.0
KRQN_1879,182.0
KRQN_1893,182.0
KRQN_1897,182.0
KRQN_1950,182.0
KRQN_1968,182.0
KRQN_1974,182.0
KRQN_2048,182.0
KRQN_2053,182.0
KRQN_2110,182.0
KRQN_2242,182.0
KRQN_2250,182.0
KRQN_2352,182.0
KRQN_2423,182.0
KRQN_2445,182.0
KRQN_2470,182.0
KRQN_2495,182.0
KRQN_2545,182.0
KRQN_2583,182.0
KRQN_2593,182.0
KRQN_2643,182.0
KRQN_2659,182.0
KRQN_2664,182.0
KRQN_2666,182.0
KRQN_2671,182.0
KRQN_2706,182.0
KRQN_2718,182.0
KRQN_2735,182.0
KRQN_2739,182.0
KRQN_2850,182.0
KRQN_2902,182.0
KRQN_2982,182.0
KRQN_2989,182.0
KRQN_2992,182.0
KRQN_3092,182.0
KRQN_3094,182.0
KRQN_3103,182.0
KRQN_3105,182.0
KRQN_3110,182.0
KRQN_3252,182.0
KRQN_3263,182.0
KRQN_3279,182.0
KRQN_3292,182.0
KRQN_3339,182.0
KRQN_3435,182.0
KRQN_3473,182.0
KRQN_3486,182.0
KRQN_3490,182.0
KRQN_3546,182.0
KRQN_3559,182.0
KRQN_3721,182.0
KRQN_3797,182.0
KRQN_3825,182.0
KRQN_3899,182.0
KRQN_4084,182.0
KRQN_4093,182.0
KRQN_4132,182.0
KRQN_4213,182.0
KRQN_4214,182.0
KRQN_4224,182.0
KRQN_4312,182.0
KRQN_4375,182.0
KRQN_4420,182.0
KRQN_4429,182.0
KRQN_4473,182.0
KRQN_4644,182.0
KRQN_4669,182.0
KRQN_4700,182.0
KRQN_4774,182.0
KRQN_4810,182.0
KRQN_4874,182.0
KRQN_4891,182.0
KRQN_4928,182.0
KRQN_4959,182.0
KRQN_4971,182.0
Rand_77,182.0
Rand_1762,182.0
Rand_1764,182.0
Rand_1869,182.0
Rand_2009,182.0
Rand_2292,182.0
Rand_2365,182.0
Rand_2420,182.0
Rand_2479,182.0
Rand_2528,182.0
Rand_2889,182.0
Rand_3187,182.0
Rand_3432,182.0
Rand_3485,182.0
Rand_4166,182.0
Rand_4378,182.0
Rand_4795,182.0
Rand_4830,182.0
DEYH_4968,183.0
KRQN_102,183.0
KRQN_139,183.0
KRQN_243,183.0
KRQN_480,183.0
KRQN_529,183.0
KRQN_853,183.0
KRQN_1277,183.0
KRQN_1377,183.0
KRQN_1378,183.0
KRQN_1411,183.0
KRQN_1551,183.0
KRQN_1698,183.0
KRQN_1702,183.0
KRQN_1721,183.0
KRQN_1747,183.0
KRQN_1805,183.0
KRQN_2109,183.0
KRQN_2253,183.0
KRQN_2441,183.0
KRQN_2588,183.0
KRQN_2708,183.0
KRQN_2859,183.0
KRQN_3060,183.0
KRQN_3069,183.0
KRQN_3074,183.0
KRQN_3076,183.0
KRQN_3251,183.0
KRQN_3417,183.0
KRQN_3449,183.0
KRQN_3799,183.0
KRQN_3944,183.0
KRQN_4077,183.0
KRQN_4103,183.0
KRQN_4364,183.0
KRQN_4366,183.0
KRQN_4655,183.0
KRQN_4764,183.0
KRQN_4781,183.0
KRQN_4977,183.0
Rand_357,183.0
Rand_464,183.0
Rand_912,183.0
Rand_1186,183.0
Rand_2482,183.0
Rand_2898,183.0
Rand_4301,183.0
KRQN_0,184.0
KRQN_20,184.0
KRQN_85,184.0
KRQN_121,184.0
KRQN_182,184.0
KRQN_189,184.0
KRQN_263,184.0
KRQN_550,184.0
KRQN_823,184.0
KRQN_845,184.0
KRQN_1162,184.0
KRQN_1269,184.0
KRQN_1404,184.0
KRQN_1442,184.0
KRQN_1458,184.0
KRQN_1855,184.0
KRQN_2317,184.0
KRQN_2719,184.0
KRQN_2885,184.0
KRQN_3062,184.0
KRQN_3090,184.0
KRQN_3207,184.0
KRQN_3334,184.0
KRQN_3590,184.0
KRQN_3607,184.0
KRQN_3619,184.0
KRQN_4066,184.0
KRQN_4134,184.0
KRQN_4229,184.0
KRQN_4487,184.0
KRQN_4525,184.0
KRQN_4629,184.0
KRQN_4902,184.0
Rand_765,184.0
Rand_842,184.0
Rand_1122,184.0
Rand_1149,184.0
Rand_1612,184.0
Rand_2412,184.0
Rand_2481,184.0
Rand_3566,184.0
Rand_3589,184.0
Rand_4311,184.0
Rand_4318,184.0
Rand_4395,184.0
Rand_4576,184.0
KRQN_2,185.0
KRQN_62,185.0
KRQN_68,185.0
KRQN_157,185.0
KRQN_202,185.0
KRQN_292,185.0
KRQN_328,185.0
KRQN_412,185.0
KRQN_422,185.0
KRQN_494,185.0
KRQN_748,185.0
KRQN_757,185.0
KRQN_782,185.0
KRQN_1032,185.0
KRQN_1055,185.0
KRQN_1154,185.0
KRQN_1233,185.0
KRQN_1260,185.0
KRQN_1262,185.0
KRQN_1270,185.0
KRQN_1373,185.0
KRQN_1502,185.0
KRQN_1507,185.0
KRQN_1522,185.0
KRQN_1594,185.0
KRQN_1607,185.0
KRQN_1684,185.0
KRQN_1742,185.0
KRQN_1806,185.0
KRQN_1819,185.0
KRQN_2020,185.0
KRQN_2153,185.0
KRQN_2155,185.0
KRQN_2175,185.0
KRQN_2328,185.0
KRQN_2511,185.0
KRQN_2581,185.0
KRQN_2608,185.0
KRQN_2644,185.0
KRQN_2667,185.0
KRQN_2676,185.0
KRQN_2763,185.0
KRQN_2936,185.0
KRQN_2954,185.0
KRQN_2975,185.0
KRQN_2977,185.0
KRQN_2984,185.0
KRQN_3073,185.0
KRQN_3093,185.0
KRQN_3326,185.0
KRQN_3387,185.0
KRQN_3542,185.0
KRQN_3787,185.0
KRQN_3806,185.0
KRQN_3826,185.0
KRQN_3948,185.0
KRQN_4140,185.0
KRQN_4177,185.0
KRQN_4203,185.0
KRQN_4281,185.0
KRQN_4408,185.0
KRQN_4733,185.0
KRQN_4783,185.0
KRQN_4866,185.0
KRQN_4894,185.0
KRQN_4982,185.0
Rand_1075,185.0
Rand_2629,185.0
Rand_4292,185.0
KRQN_3,186.0
KRQN_72,186.0
KRQN_194,186.0
KRQN_210,186.0
KRQN_355,186.0
KRQN_428,186.0
KRQN_601,186.0
KRQN_611,186.0
KRQN_620,186.0
KRQN_637,186.0
KRQN_712,186.0
KRQN_764,186.0
KRQN_854,186.0
KRQN_868,186.0
KRQN_873,186.0
KRQN_1034,186.0
KRQN_1039,186.0
KRQN_1117,186.0
KRQN_1160,186.0
KRQN_1185,186.0
KRQN_1487,186.0
KRQN_1488,186.0
KRQN_1525,186.0
KRQN_1604,186.0
KRQN_1622,186.0
KRQN_1626,186.0
KRQN_1673,186.0
KRQN_1674,186.0
KRQN_1715,186.0
KRQN_1935,186.0
KRQN_1995,186.0
KRQN_2015,186.0
KRQN_2077,186.0
KRQN_2143,186.0
KRQN_2252,186.0
KRQN_2300,186.0
KRQN_2351,186.0
KRQN_2361,186.0
KRQN_2472,186.0
KRQN_2531,186.0
KRQN_2547,186.0
KRQN_2604,186.0
KRQN_2620,186.0
KRQN_2709,186.0
KRQN_2717,186.0
KRQN_2775,186.0
KRQN_2891,186.0
KRQN_2905,186.0
KRQN_2926,186.0
KRQN_2950,186.0
KRQN_3071,186.0
KRQN_3217,186.0
KRQN_3245,186.0
KRQN_3284,186.0
KRQN_3713,186.0
KRQN_3772,186.0
KRQN_3777,186.0
KRQN_3980,186.0
KRQN_4075,186.0
KRQN_4124,186.0
KRQN_4144,186.0
KRQN_4252,186.0
KRQN_4265,186.0
KRQN_4400,186.0
KRQN_4423,186.0
KRQN_4486,186.0
KRQN_4604,186.0
KRQN_4612,186.0
KRQN_4695,186.0
KRQN_4838,186.0
KRQN_4943,186.0
KRQN_4,187.0
KRQN_69,187.0
KRQN_140,187.0
KRQN_241,187.0
KRQN_624,187.0
KRQN_635,187.0
KRQN_814,187.0
KRQN_833,187.0
KRQN_870,187.0
KRQN_956,187.0
KRQN_1012,187.0
KRQN_1148,187.0
KRQN_1225,187.0
KRQN_1416,187.0
KRQN_1614,187.0
KRQN_1660,187.0
KRQN_1668,187.0
KRQN_1704,187.0
KRQN_1731,187.0
KRQN_1780,187.0
KRQN_1787,187.0
KRQN_2000,187.0
KRQN_2009,187.0
KRQN_2260,187.0
KRQN_2419,187.0
KRQN_2809,187.0
KRQN_2874,187.0
KRQN_2917,187.0
KRQN_2964,187.0
KRQN_3042,187.0
KRQN_3371,187.0
KRQN_3398,187.0
KRQN_3402,187.0
KRQN_3481,187.0
KRQN_3584,187.0
KRQN_3593,187.0
KRQN_3653,187.0
KRQN_3716,187.0
KRQN_3895,187.0
KRQN_3906,187.0
KRQN_3951,187.0
KRQN_4100,187.0
KRQN_4146,187.0
KRQN_4290,187.0
KRQN_4384,187.0
KRQN_4387,187.0
KRQN_4450,187.0
KRQN_4533,187.0
KRQN_4636,187.0
KRQN_4749,187.0
KRQN_4896,187.0
Rand_1368,187.0
Rand_3829,187.0
KRQN_7,188.0
KRQN_310,188.0
KRQN_1026,188.0
KRQN_1452,188.0
KRQN_1633,188.0
KRQN_2017,188.0
KRQN_2028,188.0
